  -3.0000000000000000        4.4318484119380075E-003
  -2.8775510204081631        6.3513463131534146E-003
  -2.7551020408163267        8.9667484446772205E-003
  -2.6326530612244898        1.2470747171139728E-002
  -2.5102040816326530        1.7085915686358193E-002
  -2.3877551020408161        2.3060692208763875E-002
  -2.2653061224489797        3.0661593077694439E-002
  -2.1428571428571428        4.0161080440903121E-002
  -2.0204081632653059        5.1820828999617916E-002
  -1.8979591836734695        6.5870600189071690E-002
  -1.7755102040816326        8.2483518974547421E-002
  -1.6530612244897960       0.10174920793009684     
  -1.5306122448979591       0.12364688773086308     
  -1.4081632653061225       0.14802110351235884     
  -1.2857142857142858       0.17456307428140014     
  -1.1632653061224489       0.20280068705640539     
  -1.0408163265306123       0.23209979568495129     
 -0.91836734693877542       0.26167871007403304     
 -0.79591836734693899       0.29063660944969522     
 -0.67346938775510212       0.31799518388693393     
 -0.55102040816326525       0.34275126208625678     
 -0.42857142857142838       0.36393672171548364     
 -0.30612244897959195       0.38068081529892367     
 -0.18367346938775508       0.39226937075836082     
  -6.1224489795918213E-002  0.39819527541369221     
   6.1224489795918213E-002  0.39819527541369221     
  0.18367346938775508       0.39226937075836082     
  0.30612244897959195       0.38068081529892367     
  0.42857142857142838       0.36393672171548364     
  0.55102040816326525       0.34275126208625678     
  0.67346938775510212       0.31799518388693393     
  0.79591836734693899       0.29063660944969522     
  0.91836734693877542       0.26167871007403304     
   1.0408163265306118       0.23209979568495137     
   1.1632653061224492       0.20280068705640533     
   1.2857142857142856       0.17456307428140019     
   1.4081632653061220       0.14802110351235895     
   1.5306122448979593       0.12364688773086303     
   1.6530612244897958       0.10174920793009688     
   1.7755102040816331        8.2483518974547351E-002
   1.8979591836734695        6.5870600189071690E-002
   2.0204081632653059        5.1820828999617916E-002
   2.1428571428571432        4.0161080440903087E-002
   2.2653061224489797        3.0661593077694439E-002
   2.3877551020408161        2.3060692208763875E-002
   2.5102040816326534        1.7085915686358168E-002
   2.6326530612244898        1.2470747171139728E-002
   2.7551020408163263        8.9667484446772309E-003
   2.8775510204081636        6.3513463131534033E-003
   3.0000000000000000        4.4318484119380075E-003
