   0.0000000000000000        0.0000000000000000       -0.0000000000000000     
   0.0000000000000000        6.2831854820251470E-002  -0.0000000000000000     
   0.0000000000000000       0.12566370964050294       -0.0000000000000000     
   0.0000000000000000       0.18849556446075441       -0.0000000000000000     
   0.0000000000000000       0.25132741928100588       -0.0000000000000000     
   0.0000000000000000       0.31415927410125732       -0.0000000000000000     
   0.0000000000000000       0.37699112892150877       -0.0000000000000000     
   0.0000000000000000       0.43982298374176021       -0.0000000000000000     
   0.0000000000000000       0.50265483856201165       -0.0000000000000000     
   0.0000000000000000       0.56548669338226309       -0.0000000000000000     
   0.0000000000000000       0.62831854820251454       -0.0000000000000000     
   0.0000000000000000       0.69115040302276598       -0.0000000000000000     
   0.0000000000000000       0.75398225784301742       -0.0000000000000000     
   0.0000000000000000       0.81681411266326887       -0.0000000000000000     
   0.0000000000000000       0.87964596748352031       -0.0000000000000000     
   0.0000000000000000       0.94247782230377175       -0.0000000000000000     
   0.0000000000000000        1.0053096771240233       -0.0000000000000000     
   0.0000000000000000        1.0681415319442749       -0.0000000000000000     
   0.0000000000000000        1.1309733867645264       -0.0000000000000000     
   0.0000000000000000        1.1938052415847780       -0.0000000000000000     
   0.0000000000000000        1.2566370964050295       -0.0000000000000000     
   0.0000000000000000        1.3194689512252811       -0.0000000000000000     
   0.0000000000000000        1.3823008060455326       -0.0000000000000000     
   0.0000000000000000        1.4451326608657842       -0.0000000000000000     
   0.0000000000000000        1.5079645156860357       -0.0000000000000000     
   0.0000000000000000        1.5707963705062873        0.0000000000000000     
   0.0000000000000000        1.6336282253265388        0.0000000000000000     
   0.0000000000000000        1.6964600801467904        0.0000000000000000     
   0.0000000000000000        1.7592919349670419        0.0000000000000000     
   0.0000000000000000        1.8221237897872935        0.0000000000000000     
   0.0000000000000000        1.8849556446075451        0.0000000000000000     
   0.0000000000000000        1.9477874994277966        0.0000000000000000     
   0.0000000000000000        2.0106193542480479        0.0000000000000000     
   0.0000000000000000        2.0734512090682995        0.0000000000000000     
   0.0000000000000000        2.1362830638885510        0.0000000000000000     
   0.0000000000000000        2.1991149187088026        0.0000000000000000     
   0.0000000000000000        2.2619467735290542        0.0000000000000000     
   0.0000000000000000        2.3247786283493057        0.0000000000000000     
   0.0000000000000000        2.3876104831695573        0.0000000000000000     
   0.0000000000000000        2.4504423379898088        0.0000000000000000     
   0.0000000000000000        2.5132741928100604        0.0000000000000000     
   0.0000000000000000        2.5761060476303119        0.0000000000000000     
   0.0000000000000000        2.6389379024505635        0.0000000000000000     
   0.0000000000000000        2.7017697572708150        0.0000000000000000     
   0.0000000000000000        2.7646016120910666        0.0000000000000000     
   0.0000000000000000        2.8274334669113181        0.0000000000000000     
   0.0000000000000000        2.8902653217315697        0.0000000000000000     
   0.0000000000000000        2.9530971765518212        0.0000000000000000     
   0.0000000000000000        3.0159290313720728        0.0000000000000000     
   0.0000000000000000        3.0787608861923244        0.0000000000000000     
   0.0000000000000000        3.1415927410125759       -0.0000000000000000     
   0.0000000000000000        3.2044245958328275       -0.0000000000000000     
   0.0000000000000000        3.2672564506530790       -0.0000000000000000     
   0.0000000000000000        3.3300883054733306       -0.0000000000000000     
   0.0000000000000000        3.3929201602935821       -0.0000000000000000     
   0.0000000000000000        3.4557520151138337       -0.0000000000000000     
   0.0000000000000000        3.5185838699340852       -0.0000000000000000     
   0.0000000000000000        3.5814157247543368       -0.0000000000000000     
   0.0000000000000000        3.6442475795745883       -0.0000000000000000     
   0.0000000000000000        3.7070794343948399       -0.0000000000000000     
   0.0000000000000000        3.7699112892150914       -0.0000000000000000     
   0.0000000000000000        3.8327431440353430       -0.0000000000000000     
   0.0000000000000000        3.8955749988555946       -0.0000000000000000     
   0.0000000000000000        3.9584068536758461       -0.0000000000000000     
   0.0000000000000000        4.0212387084960977       -0.0000000000000000     
   0.0000000000000000        4.0840705633163488       -0.0000000000000000     
   0.0000000000000000        4.1469024181365999       -0.0000000000000000     
   0.0000000000000000        4.2097342729568510       -0.0000000000000000     
   0.0000000000000000        4.2725661277771021       -0.0000000000000000     
   0.0000000000000000        4.3353979825973532       -0.0000000000000000     
   0.0000000000000000        4.3982298374176043       -0.0000000000000000     
   0.0000000000000000        4.4610616922378554       -0.0000000000000000     
   0.0000000000000000        4.5238935470581065       -0.0000000000000000     
   0.0000000000000000        4.5867254018783576       -0.0000000000000000     
   0.0000000000000000        4.6495572566986088       -0.0000000000000000     
   0.0000000000000000        4.7123891115188599       -0.0000000000000000     
   0.0000000000000000        4.7752209663391110       -0.0000000000000000     
   0.0000000000000000        4.8380528211593621       -0.0000000000000000     
   0.0000000000000000        4.9008846759796132       -0.0000000000000000     
   0.0000000000000000        4.9637165307998643       -0.0000000000000000     
   0.0000000000000000        5.0265483856201154       -0.0000000000000000     
   0.0000000000000000        5.0893802404403665       -0.0000000000000000     
   0.0000000000000000        5.1522120952606176       -0.0000000000000000     
   0.0000000000000000        5.2150439500808687       -0.0000000000000000     
   0.0000000000000000        5.2778758049011198       -0.0000000000000000     
   0.0000000000000000        5.3407076597213710       -0.0000000000000000     
   0.0000000000000000        5.4035395145416221       -0.0000000000000000     
   0.0000000000000000        5.4663713693618732       -0.0000000000000000     
   0.0000000000000000        5.5292032241821243       -0.0000000000000000     
   0.0000000000000000        5.5920350790023754       -0.0000000000000000     
   0.0000000000000000        5.6548669338226265       -0.0000000000000000     
   0.0000000000000000        5.7176987886428776       -0.0000000000000000     
   0.0000000000000000        5.7805306434631287       -0.0000000000000000     
   0.0000000000000000        5.8433624982833798       -0.0000000000000000     
   0.0000000000000000        5.9061943531036309       -0.0000000000000000     
   0.0000000000000000        5.9690262079238821       -0.0000000000000000     
   0.0000000000000000        6.0318580627441332       -0.0000000000000000     
   0.0000000000000000        6.0946899175643843       -0.0000000000000000     
   0.0000000000000000        6.1575217723846354       -0.0000000000000000     
   0.0000000000000000        6.2203536272048865       -0.0000000000000000     
   3.1415927410125735E-002   0.0000000000000000       -1.0852233642843061E-002
   3.1415927410125735E-002   6.2831854820251470E-002  -1.0830819237514456E-002
   3.1415927410125735E-002  0.12566370964050294       -1.0766660534407863E-002
   3.1415927410125735E-002  0.18849556446075441       -1.0660010738627209E-002
   3.1415927410125735E-002  0.25132741928100588       -1.0511290748216199E-002
   3.1415927410125735E-002  0.31415927410125732       -1.0321087493065942E-002
   3.1415927410125735E-002  0.37699112892150877       -1.0090151618570674E-002
   3.1415927410125735E-002  0.43982298374176021       -9.8193945231731736E-003
   3.1415927410125735E-002  0.50265483856201165       -9.5098847614912708E-003
   3.1415927410125735E-002  0.56548669338226309       -9.1628438272207298E-003
   3.1415927410125735E-002  0.62831854820251454       -8.7796413324573927E-003
   3.1415927410125735E-002  0.69115040302276598       -8.3617896024636637E-003
   3.1415927410125735E-002  0.75398225784301742       -7.9109377072112807E-003
   3.1415927410125735E-002  0.81681411266326887       -7.4288649532551600E-003
   3.1415927410125735E-002  0.87964596748352031       -6.9174738616229270E-003
   3.1415927410125735E-002  0.94247782230377175       -6.3787826594331751E-003
   3.1415927410125735E-002   1.0053096771240233       -5.8149173148746248E-003
   3.1415927410125735E-002   1.0681415319442749       -5.2281031469804916E-003
   3.1415927410125735E-002   1.1309733867645264       -4.6206560433104055E-003
   3.1415927410125735E-002   1.1938052415847780       -3.9949733201997501E-003
   3.1415927410125735E-002   1.2566370964050295       -3.3535242616467794E-003
   3.1415927410125735E-002   1.3194689512252811       -2.6988403741762474E-003
   3.1415927410125735E-002   1.3823008060455326       -2.0335053961391333E-003
   3.1415927410125735E-002   1.4451326608657842       -1.3601451008772012E-003
   3.1415927410125735E-002   1.5079645156860357       -6.8141693399464476E-004
   3.1415927410125735E-002   1.5707963705062873        4.7436622438268485E-010
   3.1415927410125735E-002   1.6336282253265388        6.8141788085498674E-004
   3.1415927410125735E-002   1.6964600801467904        1.3601460421286112E-003
   3.1415927410125735E-002   1.7592919349670419        2.0335063280669213E-003
   3.1415927410125735E-002   1.8221237897872935        2.6988412931025201E-003
   3.1415927410125735E-002   1.8849556446075451        3.3535251639449544E-003
   3.1415927410125735E-002   1.9477874994277966        3.9949742023088685E-003
   3.1415927410125735E-002   2.0106193542480479        4.6206569017491839E-003
   3.1415927410125735E-002   2.0734512090682995        5.2281039783610645E-003
   3.1415927410125735E-002   2.1362830638885510        5.8149181159159154E-003
   3.1415927410125735E-002   2.1991149187088026        6.3787834269738363E-003
   3.1415927410125735E-002   2.2619467735290542        6.9174745926338299E-003
   3.1415927410125735E-002   2.3247786283493057        7.4288656448513388E-003
   3.1415927410125735E-002   2.3876104831695573        7.9109383566633180E-003
   3.1415927410125735E-002   2.4504423379898088        8.3617902072084700E-003
   3.1415927410125735E-002   2.5132741928100604        8.7796418901083164E-003
   3.1415927410125735E-002   2.5761060476303119        9.1628443355769792E-003
   3.1415927410125735E-002   2.6389379024505635        9.5098852185465932E-003
   3.1415927410125735E-002   2.7017697572708150        9.8193949271237774E-003
   3.1415927410125735E-002   2.7646016120910666        1.0090151967822356E-002
   3.1415927410125735E-002   2.8274334669113181        1.0321087786240361E-002
   3.1415927410125735E-002   2.8902653217315697        1.0511290984156332E-002
   3.1415927410125735E-002   2.9530971765518212        1.0660010916401908E-002
   3.1415927410125735E-002   3.0159290313720728        1.0766660653315533E-002
   3.1415927410125735E-002   3.0787608861923244        1.0830819297085821E-002
   3.1415927410125735E-002   3.1415927410125759        1.0852233642843021E-002
   3.1415927410125735E-002   3.2044245958328275        1.0830819177943008E-002
   3.1415927410125735E-002   3.2672564506530790        1.0766660415500111E-002
   3.1415927410125735E-002   3.3300883054733306        1.0660010560852426E-002
   3.1415927410125735E-002   3.3929201602935821        1.0511290512275982E-002
   3.1415927410125735E-002   3.4557520151138337        1.0321087199891438E-002
   3.1415927410125735E-002   3.5185838699340852        1.0090151269318910E-002
   3.1415927410125735E-002   3.5814157247543368        9.8193941192224864E-003
   3.1415927410125735E-002   3.6442475795745883        9.5098843044358720E-003
   3.1415927410125735E-002   3.7070794343948399        9.1628433188644040E-003
   3.1415927410125735E-002   3.7699112892150914        8.7796407748063892E-003
   3.1415927410125735E-002   3.8327431440353430        8.3617889977187776E-003
   3.1415927410125735E-002   3.8955749988555946        7.9109370577591653E-003
   3.1415927410125735E-002   3.9584068536758461        7.4288642616589058E-003
   3.1415927410125735E-002   4.0212387084960977        6.9174731306119461E-003
   3.1415927410125735E-002   4.0840705633163488        6.3787818918924393E-003
   3.1415927410125735E-002   4.1469024181365999        5.8149165138332700E-003
   3.1415927410125735E-002   4.2097342729568510        5.2281023155998597E-003
   3.1415927410125735E-002   4.2725661277771021        4.6206551848715785E-003
   3.1415927410125735E-002   4.3353979825973532        3.9949724380905945E-003
   3.1415927410125735E-002   4.3982298374176043        3.3535233593485763E-003
