   5.0000000000000000        4.9628104190584830E-003
   4.9950999999999999        4.9287616413625415E-003
   4.9901999999999997        4.9057677083329219E-003
   4.9852999999999996        4.9053772068846525E-003
   4.9803999999999995        4.9191632460451806E-003
   4.9754999999999994        5.0593311470399265E-003
   4.9705999999999992        5.0029300528491617E-003
   4.9656999999999991        5.0336964272781129E-003
   4.9607999999999990        4.9409507680424850E-003
   4.9558999999999989        5.0724501305960878E-003
   4.9509999999999987        5.0757139250688860E-003
   4.9460999999999986        5.1249587882957262E-003
   4.9411999999999985        5.0996088960919275E-003
   4.9362999999999984        5.1568917877355333E-003
   4.9313999999999982        5.0948098062393744E-003
   4.9264999999999981        5.0170402363374595E-003
   4.9215999999999980        5.0959918908388907E-003
   4.9166999999999978        5.0984401658992068E-003
   4.9117999999999977        5.2788973925195536E-003
   4.9068999999999976        5.1790700636081257E-003
   4.9019999999999975        5.1078496971232665E-003
   4.8970999999999973        5.1609622487050113E-003
   4.8921999999999972        5.2622179710190816E-003
   4.8872999999999971        5.1694884524564871E-003
   4.8823999999999970        5.0775798545008455E-003
   4.8774999999999968        5.1984077611222186E-003
   4.8725999999999967        5.1654686357649653E-003
   4.8676999999999966        5.3355227708877778E-003
   4.8627999999999965        5.3178500295907568E-003
   4.8578999999999963        5.3149218125072102E-003
   4.8529999999999962        5.2690015079035766E-003
   4.8480999999999961        5.2484407342768226E-003
   4.8431999999999960        5.3221478238761992E-003
   4.8382999999999958        5.3638959849482996E-003
   4.8333999999999957        5.3078814305028560E-003
   4.8284999999999956        5.4661710239637890E-003
   4.8235999999999954        5.3275695779951889E-003
   4.8186999999999953        5.4370834125603354E-003
   4.8137999999999952        5.4234546453933892E-003
   4.8088999999999951        5.4779128086223554E-003
   4.8039999999999949        5.3955946573312147E-003
   4.7990999999999948        5.3990995034835215E-003
   4.7941999999999947        5.4895980976612923E-003
   4.7892999999999946        5.6263814075371548E-003
   4.7843999999999944        5.3915708752301948E-003
   4.7794999999999943        5.3459688140184312E-003
   4.7745999999999942        5.7158146959526831E-003
   4.7696999999999941        5.4985961266486036E-003
