C      0.7881E+02     -0.4514E+02      0.0000E+00
C      0.8094E+02     -0.4636E+02      0.0000E+00
C      0.8307E+02     -0.4758E+02      0.0000E+00
C      0.8520E+02     -0.4880E+02      0.0000E+00
C      0.8733E+02     -0.5002E+02      0.0000E+00
C      0.8946E+02     -0.5124E+02      0.0000E+00
C      0.9159E+02     -0.5246E+02      0.0000E+00
C      0.9372E+02     -0.5368E+02      0.0000E+00
C      0.9585E+02     -0.5490E+02      0.0000E+00
C      0.9798E+02     -0.5612E+02      0.0000E+00
C      0.1001E+03     -0.5734E+02      0.0000E+00
C      0.1022E+03     -0.5856E+02      0.0000E+00
C      0.1044E+03     -0.5978E+02      0.0000E+00
C      0.1065E+03     -0.6100E+02      0.0000E+00
C      0.1086E+03     -0.6222E+02      0.0000E+00
C      0.1108E+03     -0.6344E+02      0.0000E+00
C      0.1129E+03     -0.6466E+02      0.0000E+00
C      0.1150E+03     -0.6588E+02      0.0000E+00
C      0.1172E+03     -0.6710E+02      0.0000E+00
C      0.1193E+03     -0.6832E+02      0.0000E+00
C      0.1214E+03     -0.6954E+02      0.0000E+00
C      0.1235E+03     -0.7076E+02      0.0000E+00
C      0.1257E+03     -0.7198E+02      0.0000E+00
C      0.1278E+03     -0.7320E+02      0.0000E+00
C      0.1299E+03     -0.7442E+02      0.0000E+00
C      0.1321E+03     -0.7564E+02      0.0000E+00
C      0.1342E+03     -0.7686E+02      0.0000E+00
C      0.1363E+03     -0.7808E+02      0.0000E+00
C      0.1385E+03     -0.7930E+02      0.0000E+00
C      0.1406E+03     -0.8052E+02      0.0000E+00
C      0.1427E+03     -0.8174E+02      0.0000E+00
C      0.1448E+03     -0.8296E+02      0.0000E+00
C      0.1470E+03     -0.8418E+02      0.0000E+00
C      0.1491E+03     -0.8540E+02      0.0000E+00
C      0.1512E+03     -0.8662E+02      0.0000E+00
C      0.1534E+03     -0.8784E+02      0.0000E+00
C      0.1555E+03     -0.8906E+02      0.0000E+00
C      0.1576E+03     -0.9028E+02      0.0000E+00
C      0.1598E+03     -0.9150E+02      0.0000E+00
C      0.1619E+03     -0.9272E+02      0.0000E+00
C      0.1640E+03     -0.9394E+02      0.0000E+00
C      0.1661E+03     -0.9516E+02      0.0000E+00
C      0.1683E+03     -0.9638E+02      0.0000E+00
C      0.1704E+03     -0.9760E+02      0.0000E+00
C      0.1725E+03     -0.9882E+02      0.0000E+00
C      0.1747E+03     -0.1000E+03      0.0000E+00
C      0.1768E+03     -0.1013E+03      0.0000E+00
C      0.1789E+03     -0.1025E+03      0.0000E+00
C      0.1811E+03     -0.1037E+03      0.0000E+00
C      0.1832E+03     -0.1049E+03      0.0000E+00
C      0.1853E+03     -0.1061E+03      0.0000E+00
C      0.1874E+03     -0.1074E+03      0.0000E+00
C      0.1896E+03     -0.1086E+03      0.0000E+00
C      0.1917E+03     -0.1098E+03      0.0000E+00
C      0.1938E+03     -0.1110E+03      0.0000E+00
C      0.1960E+03     -0.1122E+03      0.0000E+00
C      0.1981E+03     -0.1135E+03      0.0000E+00
C      0.2002E+03     -0.1147E+03      0.0000E+00
C      0.2024E+03     -0.1159E+03      0.0000E+00
C      0.2045E+03     -0.1171E+03      0.0000E+00
C      0.2066E+03     -0.1183E+03      0.0000E+00
C      0.2087E+03     -0.1196E+03      0.0000E+00
C      0.2109E+03     -0.1208E+03      0.0000E+00
C      0.2130E+03     -0.1220E+03      0.0000E+00
C      0.2151E+03     -0.1232E+03      0.0000E+00
C      0.2173E+03     -0.1244E+03      0.0000E+00
C      0.2194E+03     -0.1257E+03      0.0000E+00
C      0.2215E+03     -0.1269E+03      0.0000E+00
C      0.2237E+03     -0.1281E+03      0.0000E+00
C      0.2258E+03     -0.1293E+03      0.0000E+00
C      0.2279E+03     -0.1305E+03      0.0000E+00
C      0.2300E+03     -0.1318E+03      0.0000E+00
C      0.2322E+03     -0.1330E+03      0.0000E+00
C      0.2343E+03     -0.1342E+03      0.0000E+00
C      0.2364E+03     -0.1354E+03      0.0000E+00
C      0.2386E+03     -0.1366E+03      0.0000E+00
C      0.2407E+03     -0.1379E+03      0.0000E+00
C      0.2428E+03     -0.1391E+03      0.0000E+00
C      0.2450E+03     -0.1403E+03      0.0000E+00
C      0.2471E+03     -0.1415E+03      0.0000E+00
C      0.2492E+03     -0.1427E+03      0.0000E+00
C      0.2513E+03     -0.1440E+03      0.0000E+00
C      0.2535E+03     -0.1452E+03      0.0000E+00
C      0.2556E+03     -0.1464E+03      0.0000E+00
C      0.2577E+03     -0.1476E+03      0.0000E+00
C      0.2599E+03     -0.1488E+03      0.0000E+00
C      0.2620E+03     -0.1501E+03      0.0000E+00
C      0.2641E+03     -0.1513E+03      0.0000E+00
C      0.2663E+03     -0.1525E+03      0.0000E+00
C      0.2684E+03     -0.1537E+03      0.0000E+00
C      0.2705E+03     -0.1549E+03      0.0000E+00
C      0.2726E+03     -0.1562E+03      0.0000E+00
C      0.2748E+03     -0.1574E+03      0.0000E+00
C      0.2769E+03     -0.1586E+03      0.0000E+00
C      0.2790E+03     -0.1598E+03      0.0000E+00
C      0.2812E+03     -0.1610E+03      0.0000E+00
C      0.2833E+03     -0.1623E+03      0.0000E+00
C      0.2854E+03     -0.1635E+03      0.0000E+00
C      0.2876E+03     -0.1647E+03      0.0000E+00
C      0.2897E+03     -0.1659E+03      0.0000E+00
C      0.2918E+03     -0.1671E+03      0.0000E+00
C      0.2939E+03     -0.1684E+03      0.0000E+00
C      0.2961E+03     -0.1696E+03      0.0000E+00
C      0.2982E+03     -0.1708E+03      0.0000E+00
C      0.3003E+03     -0.1720E+03      0.0000E+00
C      0.3025E+03     -0.1732E+03      0.0000E+00
C      0.3046E+03     -0.1745E+03      0.0000E+00
C      0.3067E+03     -0.1757E+03      0.0000E+00
C      0.3089E+03     -0.1769E+03      0.0000E+00
C      0.3110E+03     -0.1781E+03      0.0000E+00
C      0.3131E+03     -0.1793E+03      0.0000E+00
C      0.3152E+03     -0.1806E+03      0.0000E+00
C      0.3174E+03     -0.1818E+03      0.0000E+00
C      0.3195E+03     -0.1830E+03      0.0000E+00
C      0.3216E+03     -0.1842E+03      0.0000E+00
C      0.3238E+03     -0.1854E+03      0.0000E+00
C      0.3259E+03     -0.1867E+03      0.0000E+00
C      0.3280E+03     -0.1879E+03      0.0000E+00
C      0.3302E+03     -0.1891E+03      0.0000E+00
C      0.3323E+03     -0.1903E+03      0.0000E+00
C      0.3344E+03     -0.1915E+03      0.0000E+00
C      0.3365E+03     -0.1928E+03      0.0000E+00
C      0.3387E+03     -0.1940E+03      0.0000E+00
C      0.3408E+03     -0.1952E+03      0.0000E+00
C      0.3429E+03     -0.1964E+03      0.0000E+00
C      0.3451E+03     -0.1976E+03      0.0000E+00
C      0.3472E+03     -0.1989E+03      0.0000E+00
C      0.3493E+03     -0.2001E+03      0.0000E+00
C      0.3515E+03     -0.2013E+03      0.0000E+00
C      0.3536E+03     -0.2025E+03      0.0000E+00
C      0.3557E+03     -0.2037E+03      0.0000E+00
C      0.3578E+03     -0.2050E+03      0.0000E+00
C      0.3600E+03     -0.2062E+03      0.0000E+00
C      0.3621E+03     -0.2074E+03      0.0000E+00
C      0.3642E+03     -0.2086E+03      0.0000E+00
C      0.3664E+03     -0.2098E+03      0.0000E+00
C      0.3685E+03     -0.2111E+03      0.0000E+00
C      0.3706E+03     -0.2123E+03      0.0000E+00
C      0.3728E+03     -0.2135E+03      0.0000E+00
C      0.3749E+03     -0.2147E+03      0.0000E+00
C      0.3770E+03     -0.2159E+03      0.0000E+00
C      0.3791E+03     -0.2172E+03      0.0000E+00
C      0.3813E+03     -0.2184E+03      0.0000E+00
C      0.3834E+03     -0.2196E+03      0.0000E+00
C      0.3855E+03     -0.2208E+03      0.0000E+00
C      0.3877E+03     -0.2220E+03      0.0000E+00
C      0.3898E+03     -0.2233E+03      0.0000E+00
C      0.3919E+03     -0.2245E+03      0.0000E+00
C      0.3941E+03     -0.2257E+03      0.0000E+00
C      0.3962E+03     -0.2269E+03      0.0000E+00
C      0.3983E+03     -0.2281E+03      0.0000E+00
C      0.4004E+03     -0.2294E+03      0.0000E+00
C      0.4026E+03     -0.2306E+03      0.0000E+00
C      0.4047E+03     -0.2318E+03      0.0000E+00
C      0.4068E+03     -0.2330E+03      0.0000E+00
C      0.4090E+03     -0.2342E+03      0.0000E+00
C      0.4111E+03     -0.2355E+03      0.0000E+00
C      0.4132E+03     -0.2367E+03      0.0000E+00
C      0.4154E+03     -0.2379E+03      0.0000E+00
C      0.4175E+03     -0.2391E+03      0.0000E+00
C      0.4196E+03     -0.2403E+03      0.0000E+00
C      0.4217E+03     -0.2416E+03      0.0000E+00
C      0.4239E+03     -0.2428E+03      0.0000E+00
C      0.4260E+03     -0.2440E+03      0.0000E+00
C      0.2130E+01      0.1220E+01      0.0000E+00
C      0.4260E+01      0.0000E+00      0.0000E+00
C      0.6390E+01     -0.1220E+01      0.0000E+00
C      0.8520E+01     -0.2440E+01      0.0000E+00
C      0.1065E+02     -0.3660E+01      0.0000E+00
C      0.1278E+02     -0.4880E+01      0.0000E+00
C      0.1491E+02     -0.6100E+01      0.0000E+00
C      0.1704E+02     -0.7320E+01      0.0000E+00
C      0.1917E+02     -0.8540E+01      0.0000E+00
C      0.2130E+02     -0.9760E+01      0.0000E+00
C      0.2343E+02     -0.1098E+02      0.0000E+00
C      0.2556E+02     -0.1220E+02      0.0000E+00
C      0.2769E+02     -0.1342E+02      0.0000E+00
C      0.2982E+02     -0.1464E+02      0.0000E+00
C      0.3195E+02     -0.1586E+02      0.0000E+00
C      0.3408E+02     -0.1708E+02      0.0000E+00
C      0.3621E+02     -0.1830E+02      0.0000E+00
C      0.3834E+02     -0.1952E+02      0.0000E+00
C      0.4047E+02     -0.2074E+02      0.0000E+00
C      0.4260E+02     -0.2196E+02      0.0000E+00
C      0.4473E+02     -0.2318E+02      0.0000E+00
C      0.4686E+02     -0.2440E+02      0.0000E+00
C      0.4899E+02     -0.2562E+02      0.0000E+00
C      0.5112E+02     -0.2684E+02      0.0000E+00
C      0.5325E+02     -0.2806E+02      0.0000E+00
C      0.5538E+02     -0.2928E+02      0.0000E+00
C      0.5751E+02     -0.3050E+02      0.0000E+00
C      0.5964E+02     -0.3172E+02      0.0000E+00
C      0.6177E+02     -0.3294E+02      0.0000E+00
C      0.6390E+02     -0.3416E+02      0.0000E+00
C      0.6603E+02     -0.3538E+02      0.0000E+00
C      0.6816E+02     -0.3660E+02      0.0000E+00
C      0.7029E+02     -0.3782E+02      0.0000E+00
C      0.7242E+02     -0.3904E+02      0.0000E+00
C      0.7455E+02     -0.4026E+02      0.0000E+00
C      0.7668E+02     -0.4148E+02      0.0000E+00
C      0.7881E+02     -0.4270E+02      0.0000E+00
C      0.8094E+02     -0.4392E+02      0.0000E+00
C      0.8307E+02     -0.4514E+02      0.0000E+00
C      0.8520E+02     -0.4636E+02      0.0000E+00
C      0.8733E+02     -0.4758E+02      0.0000E+00
C      0.8946E+02     -0.4880E+02      0.0000E+00
C      0.9159E+02     -0.5002E+02      0.0000E+00
C      0.9372E+02     -0.5124E+02      0.0000E+00
C      0.9585E+02     -0.5246E+02      0.0000E+00
C      0.9798E+02     -0.5368E+02      0.0000E+00
C      0.1001E+03     -0.5490E+02      0.0000E+00
C      0.1022E+03     -0.5612E+02      0.0000E+00
C      0.1044E+03     -0.5734E+02      0.0000E+00
C      0.1065E+03     -0.5856E+02      0.0000E+00
C      0.1086E+03     -0.5978E+02      0.0000E+00
C      0.1108E+03     -0.6100E+02      0.0000E+00
C      0.1129E+03     -0.6222E+02      0.0000E+00
C      0.1150E+03     -0.6344E+02      0.0000E+00
C      0.1172E+03     -0.6466E+02      0.0000E+00
C      0.1193E+03     -0.6588E+02      0.0000E+00
C      0.1214E+03     -0.6710E+02      0.0000E+00
C      0.1235E+03     -0.6832E+02      0.0000E+00
C      0.1257E+03     -0.6954E+02      0.0000E+00
C      0.1278E+03     -0.7076E+02      0.0000E+00
C      0.1299E+03     -0.7198E+02      0.0000E+00
C      0.1321E+03     -0.7320E+02      0.0000E+00
C      0.1342E+03     -0.7442E+02      0.0000E+00
C      0.1363E+03     -0.7564E+02      0.0000E+00
C      0.1385E+03     -0.7686E+02      0.0000E+00
C      0.1406E+03     -0.7808E+02      0.0000E+00
C      0.1427E+03     -0.7930E+02      0.0000E+00
C      0.1448E+03     -0.8052E+02      0.0000E+00
C      0.1470E+03     -0.8174E+02      0.0000E+00
C      0.1491E+03     -0.8296E+02      0.0000E+00
C      0.1512E+03     -0.8418E+02      0.0000E+00
C      0.1534E+03     -0.8540E+02      0.0000E+00
C      0.1555E+03     -0.8662E+02      0.0000E+00
C      0.1576E+03     -0.8784E+02      0.0000E+00
C      0.1598E+03     -0.8906E+02      0.0000E+00
C      0.1619E+03     -0.9028E+02      0.0000E+00
C      0.1640E+03     -0.9150E+02      0.0000E+00
C      0.1661E+03     -0.9272E+02      0.0000E+00
C      0.1683E+03     -0.9394E+02      0.0000E+00
C      0.1704E+03     -0.9516E+02      0.0000E+00
C      0.1725E+03     -0.9638E+02      0.0000E+00
C      0.1747E+03     -0.9760E+02      0.0000E+00
C      0.1768E+03     -0.9882E+02      0.0000E+00
C      0.1789E+03     -0.1000E+03      0.0000E+00
C      0.1811E+03     -0.1013E+03      0.0000E+00
C      0.1832E+03     -0.1025E+03      0.0000E+00
C      0.1853E+03     -0.1037E+03      0.0000E+00
C      0.1874E+03     -0.1049E+03      0.0000E+00
C      0.1896E+03     -0.1061E+03      0.0000E+00
C      0.1917E+03     -0.1074E+03      0.0000E+00
C      0.1938E+03     -0.1086E+03      0.0000E+00
C      0.1960E+03     -0.1098E+03      0.0000E+00
C      0.1981E+03     -0.1110E+03      0.0000E+00
C      0.2002E+03     -0.1122E+03      0.0000E+00
C      0.2024E+03     -0.1135E+03      0.0000E+00
C      0.2045E+03     -0.1147E+03      0.0000E+00
C      0.2066E+03     -0.1159E+03      0.0000E+00
C      0.2087E+03     -0.1171E+03      0.0000E+00
C      0.2109E+03     -0.1183E+03      0.0000E+00
C      0.2130E+03     -0.1196E+03      0.0000E+00
C      0.2151E+03     -0.1208E+03      0.0000E+00
C      0.2173E+03     -0.1220E+03      0.0000E+00
C      0.2194E+03     -0.1232E+03      0.0000E+00
C      0.2215E+03     -0.1244E+03      0.0000E+00
C      0.2237E+03     -0.1257E+03      0.0000E+00
C      0.2258E+03     -0.1269E+03      0.0000E+00
C      0.2279E+03     -0.1281E+03      0.0000E+00
C      0.2300E+03     -0.1293E+03      0.0000E+00
C      0.2322E+03     -0.1305E+03      0.0000E+00
C      0.2343E+03     -0.1318E+03      0.0000E+00
C      0.2364E+03     -0.1330E+03      0.0000E+00
C      0.2386E+03     -0.1342E+03      0.0000E+00
C      0.2407E+03     -0.1354E+03      0.0000E+00
C      0.2428E+03     -0.1366E+03      0.0000E+00
C      0.2450E+03     -0.1379E+03      0.0000E+00
C      0.2471E+03     -0.1391E+03      0.0000E+00
C      0.2492E+03     -0.1403E+03      0.0000E+00
C      0.2513E+03     -0.1415E+03      0.0000E+00
C      0.2535E+03     -0.1427E+03      0.0000E+00
C      0.2556E+03     -0.1440E+03      0.0000E+00
C      0.2577E+03     -0.1452E+03      0.0000E+00
C      0.2599E+03     -0.1464E+03      0.0000E+00
C      0.2620E+03     -0.1476E+03      0.0000E+00
C      0.2641E+03     -0.1488E+03      0.0000E+00
C      0.2663E+03     -0.1501E+03      0.0000E+00
C      0.2684E+03     -0.1513E+03      0.0000E+00
C      0.2705E+03     -0.1525E+03      0.0000E+00
C      0.2726E+03     -0.1537E+03      0.0000E+00
C      0.2748E+03     -0.1549E+03      0.0000E+00
C      0.2769E+03     -0.1562E+03      0.0000E+00
C      0.2790E+03     -0.1574E+03      0.0000E+00
C      0.2812E+03     -0.1586E+03      0.0000E+00
C      0.2833E+03     -0.1598E+03      0.0000E+00
C      0.2854E+03     -0.1610E+03      0.0000E+00
C      0.2876E+03     -0.1623E+03      0.0000E+00
C      0.2897E+03     -0.1635E+03      0.0000E+00
C      0.2918E+03     -0.1647E+03      0.0000E+00
C      0.2939E+03     -0.1659E+03      0.0000E+00
C      0.2961E+03     -0.1671E+03      0.0000E+00
C      0.2982E+03     -0.1684E+03      0.0000E+00
C      0.3003E+03     -0.1696E+03      0.0000E+00
C      0.3025E+03     -0.1708E+03      0.0000E+00
C      0.3046E+03     -0.1720E+03      0.0000E+00
C      0.3067E+03     -0.1732E+03      0.0000E+00
C      0.3089E+03     -0.1745E+03      0.0000E+00
C      0.3110E+03     -0.1757E+03      0.0000E+00
C      0.3131E+03     -0.1769E+03      0.0000E+00
C      0.3152E+03     -0.1781E+03      0.0000E+00
C      0.3174E+03     -0.1793E+03      0.0000E+00
C      0.3195E+03     -0.1806E+03      0.0000E+00
C      0.3216E+03     -0.1818E+03      0.0000E+00
C      0.3238E+03     -0.1830E+03      0.0000E+00
C      0.3259E+03     -0.1842E+03      0.0000E+00
C      0.3280E+03     -0.1854E+03      0.0000E+00
C      0.3302E+03     -0.1867E+03      0.0000E+00
C      0.3323E+03     -0.1879E+03      0.0000E+00
C      0.3344E+03     -0.1891E+03      0.0000E+00
C      0.3365E+03     -0.1903E+03      0.0000E+00
C      0.3387E+03     -0.1915E+03      0.0000E+00
C      0.3408E+03     -0.1928E+03      0.0000E+00
C      0.3429E+03     -0.1940E+03      0.0000E+00
C      0.3451E+03     -0.1952E+03      0.0000E+00
C      0.3472E+03     -0.1964E+03      0.0000E+00
C      0.3493E+03     -0.1976E+03      0.0000E+00
C      0.3515E+03     -0.1989E+03      0.0000E+00
C      0.3536E+03     -0.2001E+03      0.0000E+00
C      0.3557E+03     -0.2013E+03      0.0000E+00
C      0.3578E+03     -0.2025E+03      0.0000E+00
C      0.3600E+03     -0.2037E+03      0.0000E+00
C      0.3621E+03     -0.2050E+03      0.0000E+00
C      0.3642E+03     -0.2062E+03      0.0000E+00
C      0.3664E+03     -0.2074E+03      0.0000E+00
C      0.3685E+03     -0.2086E+03      0.0000E+00
C      0.3706E+03     -0.2098E+03      0.0000E+00
C      0.3728E+03     -0.2111E+03      0.0000E+00
C      0.3749E+03     -0.2123E+03      0.0000E+00
C      0.3770E+03     -0.2135E+03      0.0000E+00
C      0.3791E+03     -0.2147E+03      0.0000E+00
C      0.3813E+03     -0.2159E+03      0.0000E+00
C      0.3834E+03     -0.2172E+03      0.0000E+00
C      0.3855E+03     -0.2184E+03      0.0000E+00
C      0.3877E+03     -0.2196E+03      0.0000E+00
C      0.3898E+03     -0.2208E+03      0.0000E+00
C      0.3919E+03     -0.2220E+03      0.0000E+00
C      0.3941E+03     -0.2233E+03      0.0000E+00
C      0.3962E+03     -0.2245E+03      0.0000E+00
C      0.3983E+03     -0.2257E+03      0.0000E+00
C      0.4004E+03     -0.2269E+03      0.0000E+00
C      0.4026E+03     -0.2281E+03      0.0000E+00
C      0.4047E+03     -0.2294E+03      0.0000E+00
C      0.4068E+03     -0.2306E+03      0.0000E+00
C      0.4090E+03     -0.2318E+03      0.0000E+00
C      0.4111E+03     -0.2330E+03      0.0000E+00
C      0.4132E+03     -0.2342E+03      0.0000E+00
C      0.4154E+03     -0.2355E+03      0.0000E+00
C      0.4175E+03     -0.2367E+03      0.0000E+00
C      0.4196E+03     -0.2379E+03      0.0000E+00
C      0.4217E+03     -0.2391E+03      0.0000E+00
C      0.4239E+03     -0.2403E+03      0.0000E+00
C      0.4260E+03     -0.2416E+03      0.0000E+00
C      0.4281E+03     -0.2428E+03      0.0000E+00
C      0.4260E+01      0.2440E+01      0.0000E+00
C      0.6390E+01      0.1220E+01      0.0000E+00
C      0.8520E+01      0.0000E+00      0.0000E+00
C      0.1065E+02     -0.1220E+01      0.0000E+00
C      0.1278E+02     -0.2440E+01      0.0000E+00
C      0.1491E+02     -0.3660E+01      0.0000E+00
C      0.1704E+02     -0.4880E+01      0.0000E+00
C      0.1917E+02     -0.6100E+01      0.0000E+00
C      0.2130E+02     -0.7320E+01      0.0000E+00
C      0.2343E+02     -0.8540E+01      0.0000E+00
C      0.2556E+02     -0.9760E+01      0.0000E+00
C      0.2769E+02     -0.1098E+02      0.0000E+00
C      0.2982E+02     -0.1220E+02      0.0000E+00
C      0.3195E+02     -0.1342E+02      0.0000E+00
C      0.3408E+02     -0.1464E+02      0.0000E+00
C      0.3621E+02     -0.1586E+02      0.0000E+00
C      0.3834E+02     -0.1708E+02      0.0000E+00
C      0.4047E+02     -0.1830E+02      0.0000E+00
C      0.4260E+02     -0.1952E+02      0.0000E+00
C      0.4473E+02     -0.2074E+02      0.0000E+00
C      0.4686E+02     -0.2196E+02      0.0000E+00
C      0.4899E+02     -0.2318E+02      0.0000E+00
C      0.5112E+02     -0.2440E+02      0.0000E+00
C      0.5325E+02     -0.2562E+02      0.0000E+00
C      0.5538E+02     -0.2684E+02      0.0000E+00
C      0.5751E+02     -0.2806E+02      0.0000E+00
C      0.5964E+02     -0.2928E+02      0.0000E+00
C      0.6177E+02     -0.3050E+02      0.0000E+00
C      0.6390E+02     -0.3172E+02      0.0000E+00
C      0.6603E+02     -0.3294E+02      0.0000E+00
C      0.6816E+02     -0.3416E+02      0.0000E+00
C      0.7029E+02     -0.3538E+02      0.0000E+00
C      0.7242E+02     -0.3660E+02      0.0000E+00
C      0.7455E+02     -0.3782E+02      0.0000E+00
C      0.7668E+02     -0.3904E+02      0.0000E+00
C      0.7881E+02     -0.4026E+02      0.0000E+00
C      0.8094E+02     -0.4148E+02      0.0000E+00
C      0.8307E+02     -0.4270E+02      0.0000E+00
C      0.8520E+02     -0.4392E+02      0.0000E+00
C      0.8733E+02     -0.4514E+02      0.0000E+00
C      0.8946E+02     -0.4636E+02      0.0000E+00
C      0.9159E+02     -0.4758E+02      0.0000E+00
C      0.9372E+02     -0.4880E+02      0.0000E+00
C      0.9585E+02     -0.5002E+02      0.0000E+00
C      0.9798E+02     -0.5124E+02      0.0000E+00
C      0.1001E+03     -0.5246E+02      0.0000E+00
C      0.1022E+03     -0.5368E+02      0.0000E+00
C      0.1044E+03     -0.5490E+02      0.0000E+00
C      0.1065E+03     -0.5612E+02      0.0000E+00
C      0.1086E+03     -0.5734E+02      0.0000E+00
C      0.1108E+03     -0.5856E+02      0.0000E+00
C      0.1129E+03     -0.5978E+02      0.0000E+00
C      0.1150E+03     -0.6100E+02      0.0000E+00
C      0.1172E+03     -0.6222E+02      0.0000E+00
C      0.1193E+03     -0.6344E+02      0.0000E+00
C      0.1214E+03     -0.6466E+02      0.0000E+00
C      0.1235E+03     -0.6588E+02      0.0000E+00
C      0.1257E+03     -0.6710E+02      0.0000E+00
C      0.1278E+03     -0.6832E+02      0.0000E+00
C      0.1299E+03     -0.6954E+02      0.0000E+00
C      0.1321E+03     -0.7076E+02      0.0000E+00
C      0.1342E+03     -0.7198E+02      0.0000E+00
C      0.1363E+03     -0.7320E+02      0.0000E+00
C      0.1385E+03     -0.7442E+02      0.0000E+00
C      0.1406E+03     -0.7564E+02      0.0000E+00
C      0.1427E+03     -0.7686E+02      0.0000E+00
C      0.1448E+03     -0.7808E+02      0.0000E+00
C      0.1470E+03     -0.7930E+02      0.0000E+00
C      0.1491E+03     -0.8052E+02      0.0000E+00
C      0.1512E+03     -0.8174E+02      0.0000E+00
C      0.1534E+03     -0.8296E+02      0.0000E+00
C      0.1555E+03     -0.8418E+02      0.0000E+00
C      0.1576E+03     -0.8540E+02      0.0000E+00
C      0.1598E+03     -0.8662E+02      0.0000E+00
C      0.1619E+03     -0.8784E+02      0.0000E+00
C      0.1640E+03     -0.8906E+02      0.0000E+00
C      0.1661E+03     -0.9028E+02      0.0000E+00
C      0.1683E+03     -0.9150E+02      0.0000E+00
C      0.1704E+03     -0.9272E+02      0.0000E+00
C      0.1725E+03     -0.9394E+02      0.0000E+00
C      0.1747E+03     -0.9516E+02      0.0000E+00
C      0.1768E+03     -0.9638E+02      0.0000E+00
C      0.1789E+03     -0.9760E+02      0.0000E+00
C      0.1811E+03     -0.9882E+02      0.0000E+00
C      0.1832E+03     -0.1000E+03      0.0000E+00
C      0.1853E+03     -0.1013E+03      0.0000E+00
C      0.1874E+03     -0.1025E+03      0.0000E+00
C      0.1896E+03     -0.1037E+03      0.0000E+00
C      0.1917E+03     -0.1049E+03      0.0000E+00
C      0.1938E+03     -0.1061E+03      0.0000E+00
C      0.1960E+03     -0.1074E+03      0.0000E+00
C      0.1981E+03     -0.1086E+03      0.0000E+00
C      0.2002E+03     -0.1098E+03      0.0000E+00
C      0.2024E+03     -0.1110E+03      0.0000E+00
C      0.2045E+03     -0.1122E+03      0.0000E+00
C      0.2066E+03     -0.1135E+03      0.0000E+00
C      0.2087E+03     -0.1147E+03      0.0000E+00
C      0.2109E+03     -0.1159E+03      0.0000E+00
C      0.2130E+03     -0.1171E+03      0.0000E+00
C      0.2151E+03     -0.1183E+03      0.0000E+00
C      0.2173E+03     -0.1196E+03      0.0000E+00
C      0.2194E+03     -0.1208E+03      0.0000E+00
C      0.2215E+03     -0.1220E+03      0.0000E+00
C      0.2237E+03     -0.1232E+03      0.0000E+00
C      0.2258E+03     -0.1244E+03      0.0000E+00
C      0.2279E+03     -0.1257E+03      0.0000E+00
C      0.2300E+03     -0.1269E+03      0.0000E+00
C      0.2322E+03     -0.1281E+03      0.0000E+00
C      0.2343E+03     -0.1293E+03      0.0000E+00
C      0.2364E+03     -0.1305E+03      0.0000E+00
C      0.2386E+03     -0.1318E+03      0.0000E+00
C      0.2407E+03     -0.1330E+03      0.0000E+00
C      0.2428E+03     -0.1342E+03      0.0000E+00
C      0.2450E+03     -0.1354E+03      0.0000E+00
C      0.2471E+03     -0.1366E+03      0.0000E+00
C      0.2492E+03     -0.1379E+03      0.0000E+00
