C        430.2600       -163.4800          0.0000
C        432.3900       -164.7000          0.0000
C        434.5200       -165.9200          0.0000
C        436.6500       -167.1400          0.0000
C        438.7800       -168.3600          0.0000
C        440.9100       -169.5800          0.0000
C        443.0400       -170.8000          0.0000
C        445.1700       -172.0200          0.0000
C        447.3000       -173.2400          0.0000
C        449.4300       -174.4600          0.0000
C        451.5600       -175.6800          0.0000
C        453.6900       -176.9000          0.0000
C        455.8200       -178.1200          0.0000
C        457.9500       -179.3400          0.0000
C        460.0800       -180.5600          0.0000
C        462.2100       -181.7800          0.0000
C        464.3400       -183.0000          0.0000
C        466.4700       -184.2200          0.0000
C        468.6000       -185.4400          0.0000
C        470.7300       -186.6600          0.0000
C        472.8600       -187.8800          0.0000
C        474.9900       -189.1000          0.0000
C        477.1200       -190.3200          0.0000
C        479.2500       -191.5400          0.0000
C        481.3800       -192.7600          0.0000
C        483.5100       -193.9800          0.0000
C        485.6400       -195.2000          0.0000
C        487.7700       -196.4200          0.0000
C        489.9000       -197.6400          0.0000
C        492.0300       -198.8600          0.0000
C        494.1600       -200.0800          0.0000
C        496.2900       -201.3000          0.0000
C        498.4200       -202.5200          0.0000
C         74.5500         42.7000          0.0000
C         76.6800         41.4800          0.0000
C         78.8100         40.2600          0.0000
C         80.9400         39.0400          0.0000
C         83.0700         37.8200          0.0000
C         85.2000         36.6000          0.0000
C         87.3300         35.3800          0.0000
C         89.4600         34.1600          0.0000
C         91.5900         32.9400          0.0000
C         93.7200         31.7200          0.0000
C         95.8500         30.5000          0.0000
C         97.9800         29.2800          0.0000
C        100.1100         28.0600          0.0000
C        102.2400         26.8400          0.0000
C        104.3700         25.6200          0.0000
C        106.5000         24.4000          0.0000
C        108.6300         23.1800          0.0000
C        110.7600         21.9600          0.0000
C        112.8900         20.7400          0.0000
C        115.0200         19.5200          0.0000
C        117.1500         18.3000          0.0000
C        119.2800         17.0800          0.0000
C        121.4100         15.8600          0.0000
C        123.5400         14.6400          0.0000
C        125.6700         13.4200          0.0000
C        127.8000         12.2000          0.0000
C        129.9300         10.9800          0.0000
C        132.0600          9.7600          0.0000
C        134.1900          8.5400          0.0000
C        136.3200          7.3200          0.0000
C        138.4500          6.1000          0.0000
C        140.5800          4.8800          0.0000
C        142.7100          3.6600          0.0000
C        144.8400          2.4400          0.0000
C        146.9700          1.2200          0.0000
C        149.1000          0.0000          0.0000
C        151.2300         -1.2200          0.0000
C        153.3600         -2.4400          0.0000
C        155.4900         -3.6600          0.0000
C        157.6200         -4.8800          0.0000
C        159.7500         -6.1000          0.0000
C        161.8800         -7.3200          0.0000
C        164.0100         -8.5400          0.0000
C        166.1400         -9.7600          0.0000
C        168.2700        -10.9800          0.0000
C        170.4000        -12.2000          0.0000
C        172.5300        -13.4200          0.0000
C        174.6600        -14.6400          0.0000
C        176.7900        -15.8600          0.0000
C        178.9200        -17.0800          0.0000
C        181.0500        -18.3000          0.0000
C        183.1800        -19.5200          0.0000
C        185.3100        -20.7400          0.0000
C        187.4400        -21.9600          0.0000
C        189.5700        -23.1800          0.0000
C        191.7000        -24.4000          0.0000
C        193.8300        -25.6200          0.0000
C        195.9600        -26.8400          0.0000
C        198.0900        -28.0600          0.0000
C        200.2200        -29.2800          0.0000
C        202.3500        -30.5000          0.0000
C        204.4800        -31.7200          0.0000
C        206.6100        -32.9400          0.0000
C        208.7400        -34.1600          0.0000
C        210.8700        -35.3800          0.0000
C        213.0000        -36.6000          0.0000
C        215.1300        -37.8200          0.0000
C        217.2600        -39.0400          0.0000
C        219.3900        -40.2600          0.0000
C        221.5200        -41.4800          0.0000
C        223.6500        -42.7000          0.0000
C        225.7800        -43.9200          0.0000
C        227.9100        -45.1400          0.0000
C        230.0400        -46.3600          0.0000
C        232.1700        -47.5800          0.0000
C        234.3000        -48.8000          0.0000
C        236.4300        -50.0200          0.0000
C        238.5600        -51.2400          0.0000
C        240.6900        -52.4600          0.0000
C        242.8200        -53.6800          0.0000
C        244.9500        -54.9000          0.0000
C        247.0800        -56.1200          0.0000
C        249.2100        -57.3400          0.0000
C        251.3400        -58.5600          0.0000
C        253.4700        -59.7800          0.0000
C        255.6000        -61.0000          0.0000
C        257.7300        -62.2200          0.0000
C        259.8600        -63.4400          0.0000
C        261.9900        -64.6600          0.0000
C        264.1200        -65.8800          0.0000
C        266.2500        -67.1000          0.0000
C        268.3800        -68.3200          0.0000
C        270.5100        -69.5400          0.0000
C        272.6400        -70.7600          0.0000
C        274.7700        -71.9800          0.0000
C        276.9000        -73.2000          0.0000
C        279.0300        -74.4200          0.0000
C        281.1600        -75.6400          0.0000
C        283.2900        -76.8600          0.0000
C        285.4200        -78.0800          0.0000
C        287.5500        -79.3000          0.0000
C        289.6800        -80.5200          0.0000
C        291.8100        -81.7400          0.0000
C        293.9400        -82.9600          0.0000
C        296.0700        -84.1800          0.0000
C        298.2000        -85.4000          0.0000
C        300.3300        -86.6200          0.0000
C        302.4600        -87.8400          0.0000
C        304.5900        -89.0600          0.0000
C        306.7200        -90.2800          0.0000
C        308.8500        -91.5000          0.0000
C        310.9800        -92.7200          0.0000
C        313.1100        -93.9400          0.0000
C        315.2400        -95.1600          0.0000
C        317.3700        -96.3800          0.0000
C        319.5000        -97.6000          0.0000
C        321.6300        -98.8200          0.0000
C        323.7600       -100.0400          0.0000
C        325.8900       -101.2600          0.0000
C        328.0200       -102.4800          0.0000
C        330.1500       -103.7000          0.0000
C        332.2800       -104.9200          0.0000
C        334.4100       -106.1400          0.0000
C        336.5400       -107.3600          0.0000
C        338.6700       -108.5800          0.0000
C        340.8000       -109.8000          0.0000
C        342.9300       -111.0200          0.0000
C        345.0600       -112.2400          0.0000
C        347.1900       -113.4600          0.0000
C        349.3200       -114.6800          0.0000
C        351.4500       -115.9000          0.0000
C        353.5800       -117.1200          0.0000
C        355.7100       -118.3400          0.0000
C        357.8400       -119.5600          0.0000
C        359.9700       -120.7800          0.0000
C        362.1000       -122.0000          0.0000
C        364.2300       -123.2200          0.0000
C        366.3600       -124.4400          0.0000
C        368.4900       -125.6600          0.0000
C        370.6200       -126.8800          0.0000
C        372.7500       -128.1000          0.0000
C        374.8800       -129.3200          0.0000
C        377.0100       -130.5400          0.0000
C        379.1400       -131.7600          0.0000
C        381.2700       -132.9800          0.0000
C        383.4000       -134.2000          0.0000
C        385.5300       -135.4200          0.0000
C        387.6600       -136.6400          0.0000
C        389.7900       -137.8600          0.0000
C        391.9200       -139.0800          0.0000
C        394.0500       -140.3000          0.0000
C        396.1800       -141.5200          0.0000
C        398.3100       -142.7400          0.0000
C        400.4400       -143.9600          0.0000
C        402.5700       -145.1800          0.0000
C        404.7000       -146.4000          0.0000
C        406.8300       -147.6200          0.0000
C        408.9600       -148.8400          0.0000
C        411.0900       -150.0600          0.0000
C        413.2200       -151.2800          0.0000
C        415.3500       -152.5000          0.0000
C        417.4800       -153.7200          0.0000
C        419.6100       -154.9400          0.0000
C        421.7400       -156.1600          0.0000
C        423.8700       -157.3800          0.0000
C        426.0000       -158.6000          0.0000
C        428.1300       -159.8200          0.0000
C        430.2600       -161.0400          0.0000
C        432.3900       -162.2600          0.0000
C        434.5200       -163.4800          0.0000
C        436.6500       -164.7000          0.0000
C        438.7800       -165.9200          0.0000
C        440.9100       -167.1400          0.0000
C        443.0400       -168.3600          0.0000
C        445.1700       -169.5800          0.0000
C        447.3000       -170.8000          0.0000
C        449.4300       -172.0200          0.0000
C        451.5600       -173.2400          0.0000
C        453.6900       -174.4600          0.0000
C        455.8200       -175.6800          0.0000
C        457.9500       -176.9000          0.0000
C        460.0800       -178.1200          0.0000
C        462.2100       -179.3400          0.0000
C        464.3400       -180.5600          0.0000
C        466.4700       -181.7800          0.0000
C        468.6000       -183.0000          0.0000
C        470.7300       -184.2200          0.0000
C        472.8600       -185.4400          0.0000
C        474.9900       -186.6600          0.0000
C        477.1200       -187.8800          0.0000
C        479.2500       -189.1000          0.0000
C        481.3800       -190.3200          0.0000
C        483.5100       -191.5400          0.0000
C        485.6400       -192.7600          0.0000
C        487.7700       -193.9800          0.0000
C        489.9000       -195.2000          0.0000
C        492.0300       -196.4200          0.0000
C        494.1600       -197.6400          0.0000
C        496.2900       -198.8600          0.0000
C        498.4200       -200.0800          0.0000
C        500.5500       -201.3000          0.0000
C         76.6800         43.9200          0.0000
C         78.8100         42.7000          0.0000
C         80.9400         41.4800          0.0000
C         83.0700         40.2600          0.0000
C         85.2000         39.0400          0.0000
C         87.3300         37.8200          0.0000
C         89.4600         36.6000          0.0000
C         91.5900         35.3800          0.0000
C         93.7200         34.1600          0.0000
C         95.8500         32.9400          0.0000
C         97.9800         31.7200          0.0000
C        100.1100         30.5000          0.0000
C        102.2400         29.2800          0.0000
C        104.3700         28.0600          0.0000
C        106.5000         26.8400          0.0000
C        108.6300         25.6200          0.0000
C        110.7600         24.4000          0.0000
C        112.8900         23.1800          0.0000
C        115.0200         21.9600          0.0000
C        117.1500         20.7400          0.0000
C        119.2800         19.5200          0.0000
C        121.4100         18.3000          0.0000
C        123.5400         17.0800          0.0000
C        125.6700         15.8600          0.0000
C        127.8000         14.6400          0.0000
C        129.9300         13.4200          0.0000
C        132.0600         12.2000          0.0000
C        134.1900         10.9800          0.0000
C        136.3200          9.7600          0.0000
C        138.4500          8.5400          0.0000
C        140.5800          7.3200          0.0000
C        142.7100          6.1000          0.0000
C        144.8400          4.8800          0.0000
C        146.9700          3.6600          0.0000
C        149.1000          2.4400          0.0000
C        151.2300          1.2200          0.0000
C        153.3600          0.0000          0.0000
C        155.4900         -1.2200          0.0000
C        157.6200         -2.4400          0.0000
C        159.7500         -3.6600          0.0000
C        161.8800         -4.8800          0.0000
C        164.0100         -6.1000          0.0000
C        166.1400         -7.3200          0.0000
C        168.2700         -8.5400          0.0000
C        170.4000         -9.7600          0.0000
C        172.5300        -10.9800          0.0000
C        174.6600        -12.2000          0.0000
C        176.7900        -13.4200          0.0000
C        178.9200        -14.6400          0.0000
C        181.0500        -15.8600          0.0000
C        183.1800        -17.0800          0.0000
C        185.3100        -18.3000          0.0000
C        187.4400        -19.5200          0.0000
C        189.5700        -20.7400          0.0000
C        191.7000        -21.9600          0.0000
C        193.8300        -23.1800          0.0000
C        195.9600        -24.4000          0.0000
C        198.0900        -25.6200          0.0000
C        200.2200        -26.8400          0.0000
C        202.3500        -28.0600          0.0000
C        204.4800        -29.2800          0.0000
C        206.6100        -30.5000          0.0000
C        208.7400        -31.7200          0.0000
C        210.8700        -32.9400          0.0000
C        213.0000        -34.1600          0.0000
C        215.1300        -35.3800          0.0000
C        217.2600        -36.6000          0.0000
C        219.3900        -37.8200          0.0000
C        221.5200        -39.0400          0.0000
C        223.6500        -40.2600          0.0000
C        225.7800        -41.4800          0.0000
C        227.9100        -42.7000          0.0000
C        230.0400        -43.9200          0.0000
C        232.1700        -45.1400          0.0000
C        234.3000        -46.3600          0.0000
C        236.4300        -47.5800          0.0000
C        238.5600        -48.8000          0.0000
C        240.6900        -50.0200          0.0000
C        242.8200        -51.2400          0.0000
C        244.9500        -52.4600          0.0000
C        247.0800        -53.6800          0.0000
C        249.2100        -54.9000          0.0000
C        251.3400        -56.1200          0.0000
C        253.4700        -57.3400          0.0000
C        255.6000        -58.5600          0.0000
C        257.7300        -59.7800          0.0000
C        259.8600        -61.0000          0.0000
C        261.9900        -62.2200          0.0000
C        264.1200        -63.4400          0.0000
C        266.2500        -64.6600          0.0000
C        268.3800        -65.8800          0.0000
C        270.5100        -67.1000          0.0000
C        272.6400        -68.3200          0.0000
C        274.7700        -69.5400          0.0000
C        276.9000        -70.7600          0.0000
C        279.0300        -71.9800          0.0000
C        281.1600        -73.2000          0.0000
C        283.2900        -74.4200          0.0000
C        285.4200        -75.6400          0.0000
C        287.5500        -76.8600          0.0000
C        289.6800        -78.0800          0.0000
C        291.8100        -79.3000          0.0000
C        293.9400        -80.5200          0.0000
C        296.0700        -81.7400          0.0000
C        298.2000        -82.9600          0.0000
C        300.3300        -84.1800          0.0000
C        302.4600        -85.4000          0.0000
C        304.5900        -86.6200          0.0000
C        306.7200        -87.8400          0.0000
C        308.8500        -89.0600          0.0000
C        310.9800        -90.2800          0.0000
C        313.1100        -91.5000          0.0000
C        315.2400        -92.7200          0.0000
C        317.3700        -93.9400          0.0000
C        319.5000        -95.1600          0.0000
C        321.6300        -96.3800          0.0000
C        323.7600        -97.6000          0.0000
C        325.8900        -98.8200          0.0000
C        328.0200       -100.0400          0.0000
C        330.1500       -101.2600          0.0000
C        332.2800       -102.4800          0.0000
C        334.4100       -103.7000          0.0000
C        336.5400       -104.9200          0.0000
C        338.6700       -106.1400          0.0000
C        340.8000       -107.3600          0.0000
C        342.9300       -108.5800          0.0000
C        345.0600       -109.8000          0.0000
C        347.1900       -111.0200          0.0000
C        349.3200       -112.2400          0.0000
C        351.4500       -113.4600          0.0000
C        353.5800       -114.6800          0.0000
C        355.7100       -115.9000          0.0000
C        357.8400       -117.1200          0.0000
C        359.9700       -118.3400          0.0000
C        362.1000       -119.5600          0.0000
C        364.2300       -120.7800          0.0000
C        366.3600       -122.0000          0.0000
C        368.4900       -123.2200          0.0000
C        370.6200       -124.4400          0.0000
C        372.7500       -125.6600          0.0000
C        374.8800       -126.8800          0.0000
C        377.0100       -128.1000          0.0000
C        379.1400       -129.3200          0.0000
C        381.2700       -130.5400          0.0000
C        383.4000       -131.7600          0.0000
C        385.5300       -132.9800          0.0000
C        387.6600       -134.2000          0.0000
C        389.7900       -135.4200          0.0000
C        391.9200       -136.6400          0.0000
C        394.0500       -137.8600          0.0000
C        396.1800       -139.0800          0.0000
C        398.3100       -140.3000          0.0000
C        400.4400       -141.5200          0.0000
C        402.5700       -142.7400          0.0000
C        404.7000       -143.9600          0.0000
C        406.8300       -145.1800          0.0000
C        408.9600       -146.4000          0.0000
C        411.0900       -147.6200          0.0000
C        413.2200       -148.8400          0.0000
C        415.3500       -150.0600          0.0000
C        417.4800       -151.2800          0.0000
C        419.6100       -152.5000          0.0000
C        421.7400       -153.7200          0.0000
C        423.8700       -154.9400          0.0000
C        426.0000       -156.1600          0.0000
C        428.1300       -157.3800          0.0000
C        430.2600       -158.6000          0.0000
C        432.3900       -159.8200          0.0000
C        434.5200       -161.0400          0.0000
C        436.6500       -162.2600          0.0000
C        438.7800       -163.4800          0.0000
C        440.9100       -164.7000          0.0000
C        443.0400       -165.9200          0.0000
C        445.1700       -167.1400          0.0000
C        447.3000       -168.3600          0.0000
C        449.4300       -169.5800          0.0000
C        451.5600       -170.8000          0.0000
C        453.6900       -172.0200          0.0000
C        455.8200       -173.2400          0.0000
C        457.9500       -174.4600          0.0000
C        460.0800       -175.6800          0.0000
C        462.2100       -176.9000          0.0000
C        464.3400       -178.1200          0.0000
C        466.4700       -179.3400          0.0000
C        468.6000       -180.5600          0.0000
C        470.7300       -181.7800          0.0000
C        472.8600       -183.0000          0.0000
C        474.9900       -184.2200          0.0000
C        477.1200       -185.4400          0.0000
C        479.2500       -186.6600          0.0000
C        481.3800       -187.8800          0.0000
C        483.5100       -189.1000          0.0000
C        485.6400       -190.3200          0.0000
C        487.7700       -191.5400          0.0000
C        489.9000       -192.7600          0.0000
C        492.0300       -193.9800          0.0000
C        494.1600       -195.2000          0.0000
C        496.2900       -196.4200          0.0000
C        498.4200       -197.6400          0.0000
C        500.5500       -198.8600          0.0000
C        502.6800       -200.0800          0.0000
C         78.8100         45.1400          0.0000
C         80.9400         43.9200          0.0000
C         83.0700         42.7000          0.0000
C         85.2000         41.4800          0.0000
C         87.3300         40.2600          0.0000
C         89.4600         39.0400          0.0000
C         91.5900         37.8200          0.0000
C         93.7200         36.6000          0.0000
C         95.8500         35.3800          0.0000
C         97.9800         34.1600          0.0000
C        100.1100         32.9400          0.0000
C        102.2400         31.7200          0.0000
C        104.3700         30.5000          0.0000
C        106.5000         29.2800          0.0000
C        108.6300         28.0600          0.0000
C        110.7600         26.8400          0.0000
C        112.8900         25.6200          0.0000
C        115.0200         24.4000          0.0000
C        117.1500         23.1800          0.0000
C        119.2800         21.9600          0.0000
C        121.4100         20.7400          0.0000
C        123.5400         19.5200          0.0000
C        125.6700         18.3000          0.0000
C        127.8000         17.0800          0.0000
C        129.9300         15.8600          0.0000
C        132.0600         14.6400          0.0000
C        134.1900         13.4200          0.0000
C        136.3200         12.2000          0.0000
C        138.4500         10.9800          0.0000
C        140.5800          9.7600          0.0000
C        142.7100          8.5400          0.0000
C        144.8400          7.3200          0.0000
C        146.9700          6.1000          0.0000
C        149.1000          4.8800          0.0000
C        151.2300          3.6600          0.0000
C        153.3600          2.4400          0.0000
C        155.4900          1.2200          0.0000
C        157.6200          0.0000          0.0000
C        159.7500         -1.2200          0.0000
C        161.8800         -2.4400          0.0000
C        164.0100         -3.6600          0.0000
C        166.1400         -4.8800          0.0000
C        168.2700         -6.1000          0.0000
C        170.4000         -7.3200          0.0000
C        172.5300         -8.5400          0.0000
C        174.6600         -9.7600          0.0000
C        176.7900        -10.9800          0.0000
C        178.9200        -12.2000          0.0000
C        181.0500        -13.4200          0.0000
C        183.1800        -14.6400          0.0000
C        185.3100        -15.8600          0.0000
C        187.4400        -17.0800          0.0000
C        189.5700        -18.3000          0.0000
C        191.7000        -19.5200          0.0000
C        193.8300        -20.7400          0.0000
C        195.9600        -21.9600          0.0000
C        198.0900        -23.1800          0.0000
C        200.2200        -24.4000          0.0000
C        202.3500        -25.6200          0.0000
C        204.4800        -26.8400          0.0000
C        206.6100        -28.0600          0.0000
C        208.7400        -29.2800          0.0000
C        210.8700        -30.5000          0.0000
C        213.0000        -31.7200          0.0000
C        215.1300        -32.9400          0.0000
C        217.2600        -34.1600          0.0000
C        219.3900        -35.3800          0.0000
C        221.5200        -36.6000          0.0000
C        223.6500        -37.8200          0.0000
C        225.7800        -39.0400          0.0000
C        227.9100        -40.2600          0.0000
C        230.0400        -41.4800          0.0000
C        232.1700        -42.7000          0.0000
C        234.3000        -43.9200          0.0000
C        236.4300        -45.1400          0.0000
C        238.5600        -46.3600          0.0000
C        240.6900        -47.5800          0.0000
C        242.8200        -48.8000          0.0000
C        244.9500        -50.0200          0.0000
C        247.0800        -51.2400          0.0000
C        249.2100        -52.4600          0.0000
C        251.3400        -53.6800          0.0000
C        253.4700        -54.9000          0.0000
C        255.6000        -56.1200          0.0000
C        257.7300        -57.3400          0.0000
C        259.8600        -58.5600          0.0000
C        261.9900        -59.7800          0.0000
C        264.1200        -61.0000          0.0000
C        266.2500        -62.2200          0.0000
C        268.3800        -63.4400          0.0000
C        270.5100        -64.6600          0.0000
C        272.6400        -65.8800          0.0000
C        274.7700        -67.1000          0.0000
C        276.9000        -68.3200          0.0000
C        279.0300        -69.5400          0.0000
C        281.1600        -70.7600          0.0000
C        283.2900        -71.9800          0.0000
C        285.4200        -73.2000          0.0000
C        287.5500        -74.4200          0.0000
C        289.6800        -75.6400          0.0000
C        291.8100        -76.8600          0.0000
C        293.9400        -78.0800          0.0000
C        296.0700        -79.3000          0.0000
C        298.2000        -80.5200          0.0000
C        300.3300        -81.7400          0.0000
C        302.4600        -82.9600          0.0000
C        304.5900        -84.1800          0.0000
C        306.7200        -85.4000          0.0000
C        308.8500        -86.6200          0.0000
C        310.9800        -87.8400          0.0000
C        313.1100        -89.0600          0.0000
C        315.2400        -90.2800          0.0000
C        317.3700        -91.5000          0.0000
C        319.5000        -92.7200          0.0000
C        321.6300        -93.9400          0.0000
C        323.7600        -95.1600          0.0000
C        325.8900        -96.3800          0.0000
C        328.0200        -97.6000          0.0000
C        330.1500        -98.8200          0.0000
C        332.2800       -100.0400          0.0000
C        334.4100       -101.2600          0.0000
C        336.5400       -102.4800          0.0000
C        338.6700       -103.7000          0.0000
C        340.8000       -104.9200          0.0000
C        342.9300       -106.1400          0.0000
C        345.0600       -107.3600          0.0000
C        347.1900       -108.5800          0.0000
C        349.3200       -109.8000          0.0000
C        351.4500       -111.0200          0.0000
C        353.5800       -112.2400          0.0000
C        355.7100       -113.4600          0.0000
C        357.8400       -114.6800          0.0000
C        359.9700       -115.9000          0.0000
C        362.1000       -117.1200          0.0000
C        364.2300       -118.3400          0.0000
C        366.3600       -119.5600          0.0000
C        368.4900       -120.7800          0.0000
C        370.6200       -122.0000          0.0000
C        372.7500       -123.2200          0.0000
C        374.8800       -124.4400          0.0000
C        377.0100       -125.6600          0.0000
C        379.1400       -126.8800          0.0000
C        381.2700       -128.1000          0.0000
C        383.4000       -129.3200          0.0000
C        385.5300       -130.5400          0.0000
C        387.6600       -131.7600          0.0000
C        389.7900       -132.9800          0.0000
C        391.9200       -134.2000          0.0000
C        394.0500       -135.4200          0.0000
C        396.1800       -136.6400          0.0000
C        398.3100       -137.8600          0.0000
C        400.4400       -139.0800          0.0000
C        402.5700       -140.3000          0.0000
C        404.7000       -141.5200          0.0000
C        406.8300       -142.7400          0.0000
C        408.9600       -143.9600          0.0000
C        411.0900       -145.1800          0.0000
C        413.2200       -146.4000          0.0000
C        415.3500       -147.6200          0.0000
C        417.4800       -148.8400          0.0000
C        419.6100       -150.0600          0.0000
C        421.7400       -151.2800          0.0000
C        423.8700       -152.5000          0.0000
C        426.0000       -153.7200          0.0000
C        428.1300       -154.9400          0.0000
C        430.2600       -156.1600          0.0000
C        432.3900       -157.3800          0.0000
C        434.5200       -158.6000          0.0000
C        436.6500       -159.8200          0.0000
C        438.7800       -161.0400          0.0000
C        440.9100       -162.2600          0.0000
C        443.0400       -163.4800          0.0000
C        445.1700       -164.7000          0.0000
C        447.3000       -165.9200          0.0000
C        449.4300       -167.1400          0.0000
C        451.5600       -168.3600          0.0000
C        453.6900       -169.5800          0.0000
C        455.8200       -170.8000          0.0000
C        457.9500       -172.0200          0.0000
C        460.0800       -173.2400          0.0000
C        462.2100       -174.4600          0.0000
C        464.3400       -175.6800          0.0000
C        466.4700       -176.9000          0.0000
C        468.6000       -178.1200          0.0000
C        470.7300       -179.3400          0.0000
C        472.8600       -180.5600          0.0000
C        474.9900       -181.7800          0.0000
C        477.1200       -183.0000          0.0000
C        479.2500       -184.2200          0.0000
C        481.3800       -185.4400          0.0000
C        483.5100       -186.6600          0.0000
C        485.6400       -187.8800          0.0000
C        487.7700       -189.1000          0.0000
C        489.9000       -190.3200          0.0000
C        492.0300       -191.5400          0.0000
C        494.1600       -192.7600          0.0000
C        496.2900       -193.9800          0.0000
C        498.4200       -195.2000          0.0000
C        500.5500       -196.4200          0.0000
C        502.6800       -197.6400          0.0000
C        504.8100       -198.8600          0.0000
C         80.9400         46.3600          0.0000
C         83.0700         45.1400          0.0000
C         85.2000         43.9200          0.0000
C         87.3300         42.7000          0.0000
C         89.4600         41.4800          0.0000
C         91.5900         40.2600          0.0000
C         93.7200         39.0400          0.0000
C         95.8500         37.8200          0.0000
C         97.9800         36.6000          0.0000
C        100.1100         35.3800          0.0000
C        102.2400         34.1600          0.0000
C        104.3700         32.9400          0.0000
C        106.5000         31.7200          0.0000
C        108.6300         30.5000          0.0000
C        110.7600         29.2800          0.0000
C        112.8900         28.0600          0.0000
C        115.0200         26.8400          0.0000
C        117.1500         25.6200          0.0000
C        119.2800         24.4000          0.0000
C        121.4100         23.1800          0.0000
C        123.5400         21.9600          0.0000
C        125.6700         20.7400          0.0000
C        127.8000         19.5200          0.0000
C        129.9300         18.3000          0.0000
C        132.0600         17.0800          0.0000
C        134.1900         15.8600          0.0000
C        136.3200         14.6400          0.0000
C        138.4500         13.4200          0.0000
C        140.5800         12.2000          0.0000
C        142.7100         10.9800          0.0000
C        144.8400          9.7600          0.0000
C        146.9700          8.5400          0.0000
C        149.1000          7.3200          0.0000
C        151.2300          6.1000          0.0000
C        153.3600          4.8800          0.0000
C        155.4900          3.6600          0.0000
C        157.6200          2.4400          0.0000
C        159.7500          1.2200          0.0000
C        161.8800          0.0000          0.0000
C        164.0100         -1.2200          0.0000
C        166.1400         -2.4400          0.0000
C        168.2700         -3.6600          0.0000
C        170.4000         -4.8800          0.0000
C        172.5300         -6.1000          0.0000
C        174.6600         -7.3200          0.0000
C        176.7900         -8.5400          0.0000
C        178.9200         -9.7600          0.0000
C        181.0500        -10.9800          0.0000
C        183.1800        -12.2000          0.0000
C        185.3100        -13.4200          0.0000
C        187.4400        -14.6400          0.0000
C        189.5700        -15.8600          0.0000
C        191.7000        -17.0800          0.0000
C        193.8300        -18.3000          0.0000
C        195.9600        -19.5200          0.0000
C        198.0900        -20.7400          0.0000
C        200.2200        -21.9600          0.0000
C        202.3500        -23.1800          0.0000
C        204.4800        -24.4000          0.0000
C        206.6100        -25.6200          0.0000
C        208.7400        -26.8400          0.0000
C        210.8700        -28.0600          0.0000
C        213.0000        -29.2800          0.0000
C        215.1300        -30.5000          0.0000
C        217.2600        -31.7200          0.0000
C        219.3900        -32.9400          0.0000
C        221.5200        -34.1600          0.0000
C        223.6500        -35.3800          0.0000
C        225.7800        -36.6000          0.0000
C        227.9100        -37.8200          0.0000
C        230.0400        -39.0400          0.0000
C        232.1700        -40.2600          0.0000
C        234.3000        -41.4800          0.0000
C        236.4300        -42.7000          0.0000
C        238.5600        -43.9200          0.0000
C        240.6900        -45.1400          0.0000
C        242.8200        -46.3600          0.0000
C        244.9500        -47.5800          0.0000
C        247.0800        -48.8000          0.0000
C        249.2100        -50.0200          0.0000
C        251.3400        -51.2400          0.0000
C        253.4700        -52.4600          0.0000
C        255.6000        -53.6800          0.0000
C        257.7300        -54.9000          0.0000
C        259.8600        -56.1200          0.0000
C        261.9900        -57.3400          0.0000
C        264.1200        -58.5600          0.0000
C        266.2500        -59.7800          0.0000
C        268.3800        -61.0000          0.0000
C        270.5100        -62.2200          0.0000
C        272.6400        -63.4400          0.0000
C        274.7700        -64.6600          0.0000
C        276.9000        -65.8800          0.0000
C        279.0300        -67.1000          0.0000
C        281.1600        -68.3200          0.0000
C        283.2900        -69.5400          0.0000
C        285.4200        -70.7600          0.0000
C        287.5500        -71.9800          0.0000
C        289.6800        -73.2000          0.0000
C        291.8100        -74.4200          0.0000
C        293.9400        -75.6400          0.0000
C        296.0700        -76.8600          0.0000
C        298.2000        -78.0800          0.0000
C        300.3300        -79.3000          0.0000
C        302.4600        -80.5200          0.0000
C        304.5900        -81.7400          0.0000
C        306.7200        -82.9600          0.0000
C        308.8500        -84.1800          0.0000
C        310.9800        -85.4000          0.0000
C        313.1100        -86.6200          0.0000
C        315.2400        -87.8400          0.0000
C        317.3700        -89.0600          0.0000
C        319.5000        -90.2800          0.0000
C        321.6300        -91.5000          0.0000
C        323.7600        -92.7200          0.0000
C        325.8900        -93.9400          0.0000
C        328.0200        -95.1600          0.0000
C        330.1500        -96.3800          0.0000
C        332.2800        -97.6000          0.0000
C        334.4100        -98.8200          0.0000
C        336.5400       -100.0400          0.0000
C        338.6700       -101.2600          0.0000
C        340.8000       -102.4800          0.0000
C        342.9300       -103.7000          0.0000
C        345.0600       -104.9200          0.0000
C        347.1900       -106.1400          0.0000
C        349.3200       -107.3600          0.0000
C        351.4500       -108.5800          0.0000
C        353.5800       -109.8000          0.0000
C        355.7100       -111.0200          0.0000
C        357.8400       -112.2400          0.0000
C        359.9700       -113.4600          0.0000
C        362.1000       -114.6800          0.0000
C        364.2300       -115.9000          0.0000
C        366.3600       -117.1200          0.0000
C        368.4900       -118.3400          0.0000
C        370.6200       -119.5600          0.0000
C        372.7500       -120.7800          0.0000
C        374.8800       -122.0000          0.0000
C        377.0100       -123.2200          0.0000
C        379.1400       -124.4400          0.0000
C        381.2700       -125.6600          0.0000
C        383.4000       -126.8800          0.0000
C        385.5300       -128.1000          0.0000
C        387.6600       -129.3200          0.0000
C        389.7900       -130.5400          0.0000
C        391.9200       -131.7600          0.0000
C        394.0500       -132.9800          0.0000
C        396.1800       -134.2000          0.0000
C        398.3100       -135.4200          0.0000
