  -1.0000000000000000        84146.257032037131     
 -0.90196078431372551        63824.645301712873     
 -0.80392156862745101        46537.754724506820     
 -0.70588235294117641        32322.723350842418     
 -0.60784313725490202        21100.343734336842     
 -0.50980392156862742        12683.153878814854     
 -0.41176470588235292        6785.7904833558878     
 -0.31372549019607843        3037.3680017744205     
 -0.21568627450980393        995.61327053772732     
 -0.11764705882352944        162.45631042475461     
  -1.9607843137254943E-002  0.75380203635432275     
   7.8431372549019551E-002  -48.196971603304490     
  0.17647058823529416       -546.70895567395030     
  0.27450980392156854       -2042.6833365787363     
  0.37254901960784315       -5051.8783454327595     
  0.47058823529411775       -10040.827671487445     
  0.56862745098039214       -17410.756599096501     
  0.66666666666666674       -27482.827515893485     
  0.76470588235294112       -40485.024455781408     
  0.86274509803921573       -56540.959161540282     
  0.96078431372549011       -75660.849178795615     
   1.0588235294117645       -97734.882197809624     
   1.1568627450980391       -122529.14077922427     
   1.2549019607843137       -149684.21832945093     
   1.3529411764705883       -178716.61137541244     
   1.4509803921568629       -209022.92551208980     
   1.5490196078431371       -239886.88357639237     
   1.6470588235294117       -270489.07537521009     
   1.7450980392156863       -299919.33941320743     
   1.8431372549019609       -327191.61927676824     
   1.9411764705882355       -351261.09137443558     
   2.0392156862745097       -371043.31733094977     
   2.1372549019607843       -385435.13417081226     
   2.2352941176470589       -393336.95915713109     
   2.3333333333333335       -393676.15437159612     
   2.4313725490196076       -385431.06937254372     
   2.5294117647058822       -367655.35902450216     
   2.6274509803921569       -339502.15825490782     
   2.7254901960784315       -300247.68638246797     
   2.8235294117647061       -249313.85101229674     
   2.9215686274509802       -186289.42545152607     
   3.0196078431372548       -110949.38421933627     
   3.1176470588235290       -23271.998466938214     
   3.2156862745098040        76546.683148957163     
   3.3137254901960782        188081.31260991361     
   3.4117647058823533        310668.98824471561     
   3.5098039215686274        443404.53510053287     
   3.6078431372549016        585139.54058781383     
   3.7058823529411766        734485.31506171380     
   3.8039215686274508        889819.89223460737     
   3.9019607843137258        1049299.1264337108     
