 (n,m)=           6           6
 clat=   2.4560000000000000      ncells=           9
         216
 
 C   1.3893512511442871       -3.8172111902099637        11.052000000000000     
 C   2.6111262367599162       -3.1118190733756301        11.052000000000000     
 C   3.1118190733756288       -2.6111262367599175        12.279999999999999     
 C   3.8172111902099632       -1.3893512511442889        12.279999999999999     
 C   4.0004774879042060      -0.70539211683433345        11.052000000000000     
 C   4.0004774879042060       0.70539211683433500        11.052000000000000     
 C   3.8172111902099628        1.3893512511442896        14.735999999999999     
 C   3.1118190733756297        2.6111262367599166        14.735999999999999     
 C   2.6111262367599166        3.1118190733756297        13.507999999999999     
 C   1.3893512511442898        3.8172111902099628        13.507999999999999     
 C  0.70539211683433278        4.0004774879042060        14.735999999999999     
 C -0.70539211683433312        4.0004774879042060        14.735999999999999     
 C  -1.3893512511442894        3.8172111902099632        13.507999999999999     
 C  -2.6111262367599166        3.1118190733756297        13.507999999999999     
 C  -3.1118190733756292        2.6111262367599171        14.735999999999999     
 C  -3.8172111902099632        1.3893512511442885        14.735999999999999     
 C  -4.0004774879042060       0.70539211683433301        13.507999999999999     
 C  -4.0004774879042060      -0.70539211683433378        13.507999999999999     
 C  -3.8172111902099628       -1.3893512511442907        14.735999999999999     
 C  -3.1118190733756288       -2.6111262367599175        14.735999999999999     
 C  -2.6111262367599171       -3.1118190733756292        13.507999999999999     
 C  -1.3893512511442887       -3.8172111902099632        13.507999999999999     
 C -0.70539211683433667       -4.0004774879042051        14.735999999999999     
 C  0.70539211683433178       -4.0004774879042060        14.735999999999999     
 C   1.3893512511442871       -3.8172111902099637        13.507999999999999     
 C   2.6111262367599162       -3.1118190733756301        13.507999999999999     
 C   3.1118190733756288       -2.6111262367599175        14.735999999999999     
 C   3.8172111902099632       -1.3893512511442889        14.735999999999999     
 C   4.0004774879042060      -0.70539211683433345        13.507999999999999     
 C   4.0004774879042060       0.70539211683433500        13.507999999999999     
 C   3.8172111902099628        1.3893512511442896        17.192000000000000     
 C   3.1118190733756297        2.6111262367599166        17.192000000000000     
 C   2.6111262367599166        3.1118190733756297        15.964000000000000     
 C   1.3893512511442898        3.8172111902099628        15.964000000000000     
 C  0.70539211683433278        4.0004774879042060        17.192000000000000     
 C -0.70539211683433312        4.0004774879042060        17.192000000000000     
 C  -1.3893512511442894        3.8172111902099632        15.964000000000000     
 C  -2.6111262367599166        3.1118190733756297        15.964000000000000     
 C  -3.1118190733756292        2.6111262367599171        17.192000000000000     
 C  -3.8172111902099632        1.3893512511442885        17.192000000000000     
 C  -4.0004774879042060       0.70539211683433301        15.964000000000000     
 C  -4.0004774879042060      -0.70539211683433378        15.964000000000000     
 C  -3.8172111902099628       -1.3893512511442907        17.192000000000000     
 C  -3.1118190733756288       -2.6111262367599175        17.192000000000000     
 C  -2.6111262367599171       -3.1118190733756292        15.964000000000000     
 C  -1.3893512511442887       -3.8172111902099632        15.964000000000000     
 C -0.70539211683433667       -4.0004774879042051        17.192000000000000     
 C  0.70539211683433178       -4.0004774879042060        17.192000000000000     
 C   1.3893512511442871       -3.8172111902099637        15.964000000000000     
 C   2.6111262367599162       -3.1118190733756301        15.964000000000000     
 C   3.1118190733756288       -2.6111262367599175        17.192000000000000     
 C   3.8172111902099632       -1.3893512511442889        17.192000000000000     
 C   4.0004774879042060      -0.70539211683433345        15.964000000000000     
 C   4.0004774879042060       0.70539211683433500        15.964000000000000     
 C   3.8172111902099628        1.3893512511442896        19.648000000000000     
 C   3.1118190733756297        2.6111262367599166        19.648000000000000     
 C   2.6111262367599166        3.1118190733756297        18.420000000000002     
 C   1.3893512511442898        3.8172111902099628        18.420000000000002     
 C  0.70539211683433278        4.0004774879042060        19.648000000000000     
 C -0.70539211683433312        4.0004774879042060        19.648000000000000     
 C  -1.3893512511442894        3.8172111902099632        18.420000000000002     
 C  -2.6111262367599166        3.1118190733756297        18.420000000000002     
 C  -3.1118190733756292        2.6111262367599171        19.648000000000000     
 C  -3.8172111902099632        1.3893512511442885        19.648000000000000     
 C  -4.0004774879042060       0.70539211683433301        18.420000000000002     
 C  -4.0004774879042060      -0.70539211683433378        18.420000000000002     
 C  -3.8172111902099628       -1.3893512511442907        19.648000000000000     
 C  -3.1118190733756288       -2.6111262367599175        19.648000000000000     
 C  -2.6111262367599171       -3.1118190733756292        18.420000000000002     
 C  -1.3893512511442887       -3.8172111902099632        18.420000000000002     
 C -0.70539211683433667       -4.0004774879042051        19.648000000000000     
 C  0.70539211683433178       -4.0004774879042060        19.648000000000000     
 C   1.3893512511442871       -3.8172111902099637        18.420000000000002     
 C   2.6111262367599162       -3.1118190733756301        18.420000000000002     
 C   3.1118190733756288       -2.6111262367599175        19.648000000000000     
 C   3.8172111902099632       -1.3893512511442889        19.648000000000000     
 C   4.0004774879042060      -0.70539211683433345        18.420000000000002     
 C   4.0004774879042060       0.70539211683433500        18.420000000000002     
 C   3.8172111902099628        1.3893512511442896        22.103999999999999     
 C   3.1118190733756297        2.6111262367599166        22.103999999999999     
 C   2.6111262367599166        3.1118190733756297        20.876000000000001     
 C   1.3893512511442898        3.8172111902099628        20.876000000000001     
 C  0.70539211683433278        4.0004774879042060        22.103999999999999     
 C -0.70539211683433312        4.0004774879042060        22.103999999999999     
 C  -1.3893512511442894        3.8172111902099632        20.876000000000001     
 C  -2.6111262367599166        3.1118190733756297        20.876000000000001     
 C  -3.1118190733756292        2.6111262367599171        22.103999999999999     
 C  -3.8172111902099632        1.3893512511442885        22.103999999999999     
 C  -4.0004774879042060       0.70539211683433301        20.876000000000001     
 C  -4.0004774879042060      -0.70539211683433378        20.876000000000001     
 C  -3.8172111902099628       -1.3893512511442907        22.103999999999999     
 C  -3.1118190733756288       -2.6111262367599175        22.103999999999999     
 C  -2.6111262367599171       -3.1118190733756292        20.876000000000001     
 C  -1.3893512511442887       -3.8172111902099632        20.876000000000001     
 C -0.70539211683433667       -4.0004774879042051        22.103999999999999     
 C  0.70539211683433178       -4.0004774879042060        22.103999999999999     
 C   1.3893512511442871       -3.8172111902099637        20.876000000000001     
 C   2.6111262367599162       -3.1118190733756301        20.876000000000001     
 C   3.1118190733756288       -2.6111262367599175        22.103999999999999     
 C   3.8172111902099632       -1.3893512511442889        22.103999999999999     
 C   4.0004774879042060      -0.70539211683433345        20.876000000000001     
 C   4.0004774879042060       0.70539211683433500        20.876000000000001     
