 C   0.0000000000000000        0.0000000000000000        0.0000000000000000     
 C   2.8399999141693115        0.0000000000000000        0.0000000000000000     
 C   2.1300001144409180       -1.2200000286102295        0.0000000000000000     
 C   4.9700000286102295       -1.2200000286102295        0.0000000000000000     
 C   4.2600002288818359       -2.4400000572204590        0.0000000000000000     
 C   7.1000001430511475       -2.4400000572204590        0.0000000000000000     
 C   6.3900003433227539       -3.6600000858306885        0.0000000000000000     
 C   9.2300002574920654       -3.6600000858306885        0.0000000000000000     
 C   8.5200004577636719       -4.8800001144409180        0.0000000000000000     
 C   11.360000371932983       -4.8800001144409180        0.0000000000000000     
 C   10.650000572204590       -6.1000001430511475        0.0000000000000000     
 C   13.490000486373901       -6.1000001430511475        0.0000000000000000     
 C   12.780000686645508       -7.3200001716613770        0.0000000000000000     
 C   15.620000600814819       -7.3200001716613770        0.0000000000000000     
 C   14.910000801086426       -8.5400002002716064        0.0000000000000000     
 C   17.750000715255737       -8.5400002002716064        0.0000000000000000     
 C   17.040000915527344       -9.7600002288818359        0.0000000000000000     
 C   19.880000829696655       -9.7600002288818359        0.0000000000000000     
 C   19.170001029968262       -10.980000257492065        0.0000000000000000     
 C   22.010000944137573       -10.980000257492065        0.0000000000000000     
 C   21.300001144409180       -12.200000286102295        0.0000000000000000     
 C   24.140001058578491       -12.200000286102295        0.0000000000000000     
 C   23.430001258850098       -13.420000314712524        0.0000000000000000     
 C   26.270001173019409       -13.420000314712524        0.0000000000000000     
 C   25.560001373291016       -14.640000343322754        0.0000000000000000     
 C   28.400001287460327       -14.640000343322754        0.0000000000000000     
 C   27.690001487731934       -15.860000371932983        0.0000000000000000     
 C   30.530001401901245       -15.860000371932983        0.0000000000000000     
 C   29.820001602172852       -17.080000400543213        0.0000000000000000     
 C   32.660001516342163       -17.080000400543213        0.0000000000000000     
 C   31.950001716613770       -18.300000429153442        0.0000000000000000     
 C   34.790001630783081       -18.300000429153442        0.0000000000000000     
 C   34.080001831054688       -19.520000457763672        0.0000000000000000     
 C   36.920001745223999       -19.520000457763672        0.0000000000000000     
 C   36.210001945495605       -20.740000486373901        0.0000000000000000     
 C   39.050001859664917       -20.740000486373901        0.0000000000000000     
 C   38.340002059936523       -21.960000514984131        0.0000000000000000     
 C   41.180001974105835       -21.960000514984131        0.0000000000000000     
 C   40.470002174377441       -23.180000543594360        0.0000000000000000     
 C   43.310002088546753       -23.180000543594360        0.0000000000000000     
 C   42.600002288818359       -24.400000572204590        0.0000000000000000     
 C   45.440002202987671       -24.400000572204590        0.0000000000000000     
 C   44.730002403259277       -25.620000600814819        0.0000000000000000     
 C   47.570002317428589       -25.620000600814819        0.0000000000000000     
 C   46.860002517700195       -26.840000629425049        0.0000000000000000     
 C   49.700002431869507       -26.840000629425049        0.0000000000000000     
 C   48.990002632141113       -28.060000658035278        0.0000000000000000     
 C   51.830002546310425       -28.060000658035278        0.0000000000000000     
 C   51.120002746582031       -29.280000686645508        0.0000000000000000     
 C   53.960002660751343       -29.280000686645508        0.0000000000000000     
 C   53.250002861022949       -30.500000715255737        0.0000000000000000     
 C   56.090002775192261       -30.500000715255737        0.0000000000000000     
 C   55.380002975463867       -31.720000743865967        0.0000000000000000     
 C   58.220002889633179       -31.720000743865967        0.0000000000000000     
 C   57.510003089904785       -32.940000772476196        0.0000000000000000     
 C   60.350003004074097       -32.940000772476196        0.0000000000000000     
 C   59.640003204345703       -34.160000801086426        0.0000000000000000     
 C   62.480003118515015       -34.160000801086426        0.0000000000000000     
 C   61.770003318786621       -35.380000829696655        0.0000000000000000     
 C   64.610003232955933       -35.380000829696655        0.0000000000000000     
 C   63.900003433227539       -36.600000858306885        0.0000000000000000     
 C   66.740003347396851       -36.600000858306885        0.0000000000000000     
 C   2.1300001144409180        1.2200000286102295        0.0000000000000000     
 C   4.9700000286102295        1.2200000286102295        0.0000000000000000     
 C   4.2600002288818359        0.0000000000000000        0.0000000000000000     
 C   7.1000001430511475        0.0000000000000000        0.0000000000000000     
 C   6.3900003433227539       -1.2200000286102295        0.0000000000000000     
 C   9.2300002574920654       -1.2200000286102295        0.0000000000000000     
 C   8.5200004577636719       -2.4400000572204590        0.0000000000000000     
 C   11.360000371932983       -2.4400000572204590        0.0000000000000000     
 C   10.650000572204590       -3.6600000858306885        0.0000000000000000     
 C   13.490000486373901       -3.6600000858306885        0.0000000000000000     
 C   12.780000686645508       -4.8800001144409180        0.0000000000000000     
 C   15.620000600814819       -4.8800001144409180        0.0000000000000000     
 C   14.910000801086426       -6.1000001430511475        0.0000000000000000     
 C   17.750000715255737       -6.1000001430511475        0.0000000000000000     
 C   17.040000915527344       -7.3200001716613770        0.0000000000000000     
 C   19.880000829696655       -7.3200001716613770        0.0000000000000000     
 C   19.170001029968262       -8.5400002002716064        0.0000000000000000     
 C   22.010000944137573       -8.5400002002716064        0.0000000000000000     
 C   21.300001144409180       -9.7600002288818359        0.0000000000000000     
 C   24.140001058578491       -9.7600002288818359        0.0000000000000000     
 C   23.430001258850098       -10.980000257492065        0.0000000000000000     
 C   26.270001173019409       -10.980000257492065        0.0000000000000000     
 C   25.560001373291016       -12.200000286102295        0.0000000000000000     
 C   28.400001287460327       -12.200000286102295        0.0000000000000000     
 C   27.690001487731934       -13.420000314712524        0.0000000000000000     
 C   30.530001401901245       -13.420000314712524        0.0000000000000000     
 C   29.820001602172852       -14.640000343322754        0.0000000000000000     
 C   32.660001516342163       -14.640000343322754        0.0000000000000000     
 C   31.950001716613770       -15.860000371932983        0.0000000000000000     
 C   34.790001630783081       -15.860000371932983        0.0000000000000000     
 C   34.080001831054688       -17.080000400543213        0.0000000000000000     
 C   36.920001745223999       -17.080000400543213        0.0000000000000000     
 C   36.210001945495605       -18.300000429153442        0.0000000000000000     
 C   39.050001859664917       -18.300000429153442        0.0000000000000000     
 C   38.340002059936523       -19.520000457763672        0.0000000000000000     
 C   41.180001974105835       -19.520000457763672        0.0000000000000000     
 C   40.470002174377441       -20.740000486373901        0.0000000000000000     
 C   43.310002088546753       -20.740000486373901        0.0000000000000000     
 C   42.600002288818359       -21.960000514984131        0.0000000000000000     
 C   45.440002202987671       -21.960000514984131        0.0000000000000000     
 C   44.730002403259277       -23.180000543594360        0.0000000000000000     
 C   47.570002317428589       -23.180000543594360        0.0000000000000000     
 C   46.860002517700195       -24.400000572204590        0.0000000000000000     
 C   49.700002431869507       -24.400000572204590        0.0000000000000000     
 C   48.990002632141113       -25.620000600814819        0.0000000000000000     
 C   51.830002546310425       -25.620000600814819        0.0000000000000000     
 C   51.120002746582031       -26.840000629425049        0.0000000000000000     
 C   53.960002660751343       -26.840000629425049        0.0000000000000000     
 C   53.250002861022949       -28.060000658035278        0.0000000000000000     
 C   56.090002775192261       -28.060000658035278        0.0000000000000000     
 C   55.380002975463867       -29.280000686645508        0.0000000000000000     
 C   58.220002889633179       -29.280000686645508        0.0000000000000000     
 C   57.510003089904785       -30.500000715255737        0.0000000000000000     
 C   60.350003004074097       -30.500000715255737        0.0000000000000000     
 C   59.640003204345703       -31.720000743865967        0.0000000000000000     
 C   62.480003118515015       -31.720000743865967        0.0000000000000000     
 C   61.770003318786621       -32.940000772476196        0.0000000000000000     
 C   64.610003232955933       -32.940000772476196        0.0000000000000000     
 C   63.900003433227539       -34.160000801086426        0.0000000000000000     
 C   66.740003347396851       -34.160000801086426        0.0000000000000000     
 C   66.030003547668457       -35.380000829696655        0.0000000000000000     
 C   68.870003461837769       -35.380000829696655        0.0000000000000000     
 C   4.2600002288818359        2.4400000572204590        0.0000000000000000     
 C   7.1000001430511475        2.4400000572204590        0.0000000000000000     
 C   6.3900003433227539        1.2200000286102295        0.0000000000000000     
 C   9.2300002574920654        1.2200000286102295        0.0000000000000000     
 C   8.5200004577636719        0.0000000000000000        0.0000000000000000     
 C   11.360000371932983        0.0000000000000000        0.0000000000000000     
 C   10.650000572204590       -1.2200000286102295        0.0000000000000000     
